試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-02,武富士バンブー,JTマーヴェラス,3,0,1,1,,吉澤智恵,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-02,武富士バンブー,JTマーヴェラス,3,0,1,3,,澤畠文子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-02,武富士バンブー,JTマーヴェラス,3,0,1,4,,鶴田桂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,18,1,0,13,22.5,0,0,0,-,1
2008-03-02,武富士バンブー,JTマーヴェラス,3,0,1,5,,足立留美,3,■,■,■,nan,nan,23,10,1,43.5,39.1,3.33,1,0,0,0.0,2,0.67,13,0,2,8,15.4,5,1,0,20.0,12
2008-03-02,武富士バンブー,JTマーヴェラス,3,0,1,7,,内藤香菜子,3,■,■,■,nan,nan,14,9,0,64.3,64.3,3.00,0,0,0,-,3,1.00,5,0,0,1,5.0,0,0,0,-,12
2008-03-02,武富士バンブー,JTマーヴェラス,3,0,1,8,,石川友紀,3,■,■,■,nan,nan,14,7,0,50.0,50.0,2.33,0,0,0,-,0,-,6,0,0,4,16.7,0,0,0,-,7
2008-03-02,武富士バンブー,JTマーヴェラス,3,0,1,10,L,今村直美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2008-03-02,武富士バンブー,JTマーヴェラス,3,0,1,11,,平井真栄,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-,0
2008-03-02,武富士バンブー,JTマーヴェラス,3,0,1,14,,三澤由佳,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-02,武富士バンブー,JTマーヴェラス,3,0,1,22,,石田瑞穂,3,■,■,■,nan,nan,38,11,1,28.9,26.3,3.67,7,2,0,28.6,2,0.67,12,1,4,5,17.1,16,2,0,12.5,14
2008-03-02,武富士バンブー,JTマーヴェラス,3,0,1,25,,ニコリッチイェレナ,3,■,■,■,nan,nan,30,14,2,46.7,40.0,4.67,12,5,1,41.7,1,0.33,14,0,0,5,8.9,27,6,0,22.2,15
2008-03-02,武富士バンブー,JTマーヴェラス,3,0,1,33,,和久山志恵里,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-02,武富士バンブー,JTマーヴェラス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,51,4,42.9,39.5,17.00,20,7,1,35.0,8,2.67,73,2,6,39,15.5,58,16,0,27.6,61
