試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-02-16,武富士バンブー,デンソーエアリービーズ,3,2,1,1,,吉澤智恵,5,■,■,■,■,■,53,19,3,35.8,30.2,3.80,4,0,0,0.0,1,0.20,25,0,0,8,8.0,12,11,0,91.7,20,,,,,,,,
2008-02-16,武富士バンブー,デンソーエアリービーズ,3,2,1,3,,澤畠文子,0,nan,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-16,武富士バンブー,デンソーエアリービーズ,3,2,1,4,,鶴田桂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,2,INF,16,0,0,6,9.4,0,0,0,-,2,,,,,,,,
2008-02-16,武富士バンブー,デンソーエアリービーズ,3,2,1,5,,足立留美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0,,,,,,,,
2008-02-16,武富士バンブー,デンソーエアリービーズ,3,2,1,6,,池浦文香,2,nan,nan,nan,□,□,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2008-02-16,武富士バンブー,デンソーエアリービーズ,3,2,1,7,,内藤香菜子,5,■,■,■,■,■,19,7,2,36.8,26.3,1.40,0,0,0,-,1,0.20,15,0,0,6,10.0,0,0,0,-,8,,,,,,,,
2008-02-16,武富士バンブー,デンソーエアリービーズ,3,2,1,8,,石川友紀,5,■,■,■,■,■,13,4,0,30.8,30.8,0.80,0,0,0,-,4,0.80,10,0,0,2,5.0,0,0,0,-,8,,,,,,,,
2008-02-16,武富士バンブー,デンソーエアリービーズ,3,2,1,10,L,今村直美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,42,26,0,61.9,0,,,,,,,,
2008-02-16,武富士バンブー,デンソーエアリービーズ,3,2,1,11,,平井真栄,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2008-02-16,武富士バンブー,デンソーエアリービーズ,3,2,1,22,,石田瑞穂,5,■,■,■,■,■,37,14,2,37.8,32.4,2.80,4,0,1,0.0,3,0.60,19,1,0,8,15.8,14,7,0,50.0,18,,,,,,,,
2008-02-16,武富士バンブー,デンソーエアリービーズ,3,2,1,25,,ニコリッチイェレナ,5,■,■,■,■,■,75,29,9,38.7,26.7,5.80,18,3,5,16.7,0,-,14,1,1,6,16.4,22,16,0,72.7,30,,,,,,,,
2008-02-16,武富士バンブー,デンソーエアリービーズ,3,2,1,33,,和久山志恵里,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,0,40.0,0,,,,,,,,
2008-02-16,武富士バンブー,デンソーエアリービーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,199,74,16,37.2,29.1,14.80,26,3,6,11.5,11,2.20,103,2,1,38,11.0,95,62,0,65.3,87,182,69,6,37.9,13,2.60,9.1,61.4
