試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-01-12,武富士バンブー,JTマーヴェラス,2,3,0,1,,吉澤智恵,5,■,■,■,■,■,33,18,2,54.5,48.5,3.60,0,0,0,-,0,-,19,0,0,6,7.9,17,10,0,58.8,18
2008-01-12,武富士バンブー,JTマーヴェラス,2,3,0,4,,鶴田桂子,0,nan,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,0,1,1.7,0,0,0,-,0
2008-01-12,武富士バンブー,JTマーヴェラス,2,3,0,5,,足立留美,5,■,■,■,■,■,48,11,2,22.9,18.8,2.20,3,0,0,0.0,2,0.40,18,1,2,5,12.5,15,10,0,66.7,14
2008-01-12,武富士バンブー,JTマーヴェラス,2,3,0,6,,池浦文香,5,□,□,■,■,■,10,3,0,30.0,30.0,0.60,0,0,0,-,1,0.20,8,0,2,2,6.2,2,1,0,50.0,4
2008-01-12,武富士バンブー,JTマーヴェラス,2,3,0,7,,内藤香菜子,5,■,■,■,■,■,21,15,1,71.4,66.7,3.00,0,0,0,-,1,0.20,16,1,0,2,8.1,0,0,0,-,17
2008-01-12,武富士バンブー,JTマーヴェラス,2,3,0,8,,石川友紀,2,■,■,nan,nan,nan,10,3,2,30.0,10.0,1.50,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,3
2008-01-12,武富士バンブー,JTマーヴェラス,2,3,0,11,,平井真栄,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-01-12,武富士バンブー,JTマーヴェラス,2,3,0,13,,田向友美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,2,0,0,0.0,0
2008-01-12,武富士バンブー,JTマーヴェラス,2,3,0,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-12,武富士バンブー,JTマーヴェラス,2,3,0,18,,砂田遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-12,武富士バンブー,JTマーヴェラス,2,3,0,22,,石田瑞穂,5,■,■,■,■,■,47,21,1,44.7,42.6,4.20,7,4,0,57.1,0,-,15,2,2,2,16.7,31,15,0,48.4,23
2008-01-12,武富士バンブー,JTマーヴェラス,2,3,0,33,L,和久山志恵里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,28,0,71.8,0
2008-01-12,武富士バンブー,JTマーヴェラス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,171,71,8,41.5,36.8,14.20,10,4,0,40.0,4,0.80,101,4,8,20,8.7,106,64,0,60.4,79
