試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-02-09,武富士バンブー,NECレッドロケッツ,3,1,1,1,,吉澤智恵,4,■,■,■,■,nan,29,11,2,37.9,31.0,2.75,0,0,0,-,2,0.50,19,1,1,2,6.8,6,6,0,100.0,14
2008-02-09,武富士バンブー,NECレッドロケッツ,3,1,1,4,,鶴田桂子,0,nan,nan,nan,nan,nan,4,1,0,25.0,25.0,INF,0,0,0,-,1,INF,11,0,0,2,4.5,0,0,0,-,2
2008-02-09,武富士バンブー,NECレッドロケッツ,3,1,1,5,,足立留美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,0,16.0,0,0,0,-,1
2008-02-09,武富士バンブー,NECレッドロケッツ,3,1,1,6,,池浦文香,2,nan,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,武富士バンブー,NECレッドロケッツ,3,1,1,7,,内藤香菜子,4,■,■,■,■,nan,22,10,0,45.5,45.5,2.50,0,0,0,-,2,0.50,12,0,1,2,4.2,0,0,0,-,12
2008-02-09,武富士バンブー,NECレッドロケッツ,3,1,1,8,,石川友紀,4,■,■,■,■,nan,14,4,2,28.6,14.3,1.00,0,0,0,-,0,-,18,0,2,2,2.8,0,0,0,-,4
2008-02-09,武富士バンブー,NECレッドロケッツ,3,1,1,10,L,今村直美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,30,0,83.3,0
2008-02-09,武富士バンブー,NECレッドロケッツ,3,1,1,11,,平井真栄,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-02-09,武富士バンブー,NECレッドロケッツ,3,1,1,18,,砂田遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,武富士バンブー,NECレッドロケッツ,3,1,1,22,,石田瑞穂,4,■,■,■,■,nan,19,11,0,57.9,57.9,2.75,0,0,0,-,1,0.25,8,0,3,2,6.2,19,13,0,68.4,12
2008-02-09,武富士バンブー,NECレッドロケッツ,3,1,1,25,,ニコリッチイェレナ,4,■,■,■,■,nan,48,18,4,37.5,29.2,4.50,8,3,0,37.5,1,0.25,19,3,1,5,20.3,13,7,0,53.8,22
2008-02-09,武富士バンブー,NECレッドロケッツ,3,1,1,33,,和久山志恵里,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2008-02-09,武富士バンブー,NECレッドロケッツ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,138,55,8,39.9,34.1,13.75,8,3,0,37.5,7,1.75,93,5,8,15,8.5,75,57,0,76.0,67
