試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-03-15,武富士バンブー,岡山シーガルズ,3,1,1,1,,吉澤智恵,4,□,□,■,■,nan,20,8,2,40.0,30.0,2.00,1,0,0,0.0,1,0.25,10,0,0,3,7.5,6,5,0,83.3,9,,,,,,,,
2008-03-15,武富士バンブー,岡山シーガルズ,3,1,1,3,,澤畠文子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-03-15,武富士バンブー,岡山シーガルズ,3,1,1,4,,鶴田桂子,0,nan,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,13,1,0,5,15.8,0,0,0,-,1,,,,,,,,
2008-03-15,武富士バンブー,岡山シーガルズ,3,1,1,5,,足立留美,3,■,■,nan,□,nan,12,4,0,33.3,33.3,1.33,0,0,0,-,0,-,10,1,2,3,15.5,3,2,0,66.7,5,,,,,,,,
2008-03-15,武富士バンブー,岡山シーガルズ,3,1,1,7,,内藤香菜子,4,■,■,■,■,nan,23,8,1,34.8,30.4,2.00,0,0,0,-,1,0.25,9,0,0,4,11.1,0,0,0,-,9,,,,,,,,
2008-03-15,武富士バンブー,岡山シーガルズ,3,1,1,8,,石川友紀,4,■,■,■,■,nan,22,7,2,31.8,22.7,1.75,0,0,0,-,3,0.75,13,0,0,6,11.5,0,0,0,-,10,,,,,,,,
2008-03-15,武富士バンブー,岡山シーガルズ,3,1,1,10,L,今村直美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,26,0,74.3,0,,,,,,,,
2008-03-15,武富士バンブー,岡山シーガルズ,3,1,1,11,,平井真栄,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,0,,,,,,,,
2008-03-15,武富士バンブー,岡山シーガルズ,3,1,1,13,,田向友美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-03-15,武富士バンブー,岡山シーガルズ,3,1,1,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-03-15,武富士バンブー,岡山シーガルズ,3,1,1,22,,石田瑞穂,4,■,■,■,■,nan,47,17,1,36.2,34.0,4.25,10,3,0,30.0,1,0.25,16,2,4,6,19.4,10,4,0,40.0,20,,,,,,,,
2008-03-15,武富士バンブー,岡山シーガルズ,3,1,1,25,,ニコリッチイェレナ,4,■,■,■,■,nan,50,21,4,42.0,34.0,5.25,10,4,2,40.0,1,0.25,14,0,2,4,7.1,25,17,0,68.0,22,,,,,,,,
2008-03-15,武富士バンブー,岡山シーガルズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,176,65,10,36.9,31.2,16.25,21,7,2,33.3,7,1.75,92,4,8,33,12.4,79,54,0,68.4,76,174,47,10,27.0,13,3.25,8.5,56.0
