試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-15,豊田合成トレフェルサ,堺ブレイザーズ,1,,山田脩造,1,□,nan,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,1
2015-03-15,豊田合成トレフェルサ,堺ブレイザーズ,2,,山近哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,豊田合成トレフェルサ,堺ブレイザーズ,4,,内山正平,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,0,4,6.7,0,0,0,-,0
2015-03-15,豊田合成トレフェルサ,堺ブレイザーズ,5,,前田一誠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,豊田合成トレフェルサ,堺ブレイザーズ,6,,近裕崇,4,■,■,■,■,nan,14,10,1,71.4,64.3,2.50,0,0,0,-,5,1.25,15,0,0,4,6.7,1,1,0,100.0,15
2015-03-15,豊田合成トレフェルサ,堺ブレイザーズ,7,,白岩直也,4,■,■,■,■,nan,6,2,0,33.3,33.3,0.50,0,0,0,-,1,0.25,19,0,2,6,7.9,34,21,0,61.8,3
2015-03-15,豊田合成トレフェルサ,堺ブレイザーズ,8,,井上崇昭,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,豊田合成トレフェルサ,堺ブレイザーズ,10,L,古賀幸一郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,17,0,81.0,0
2015-03-15,豊田合成トレフェルサ,堺ブレイザーズ,12,,高松卓矢,4,■,■,■,■,nan,23,7,1,30.4,26.1,1.75,1,0,0,0.0,1,0.25,13,0,2,4,7.7,9,7,0,77.8,8
2015-03-15,豊田合成トレフェルサ,堺ブレイザーズ,13,,岡本秀明,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-03-15,豊田合成トレフェルサ,堺ブレイザーズ,15,,オムルチェンイゴール,4,■,■,■,■,nan,58,30,2,51.7,48.3,7.50,22,11,2,50.0,1,0.25,15,1,5,3,10.3,0,0,0,-,32
2015-03-15,豊田合成トレフェルサ,堺ブレイザーズ,16,L,黒澤雄介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,豊田合成トレフェルサ,堺ブレイザーズ,19,,古賀太一郎,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2015-03-15,豊田合成トレフェルサ,堺ブレイザーズ,22,,傳田亮太,4,■,■,■,■,nan,10,4,1,40.0,30.0,1.00,0,0,0,-,4,1.00,13,0,2,4,7.7,0,0,0,-,8
2015-03-15,豊田合成トレフェルサ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,112,54,5,48.2,43.8,13.50,23,11,2,47.8,12,3.00,93,1,12,25,7.6,66,47,0,71.2,67
