試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-04-11,デンソーエアリービーズ,NECレッドロケッツ,1,,眞恵子,3,■,nan,□,nan,□,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,2,0,0,1,12.5,6,1,0,16.7,1
2009-04-11,デンソーエアリービーズ,NECレッドロケッツ,2,,矢野美子,5,■,■,■,■,■,22,10,0,45.5,45.5,2.00,0,0,0,-,2,0.40,19,0,1,5,6.6,3,3,0,100.0,12
2009-04-11,デンソーエアリービーズ,NECレッドロケッツ,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-11,デンソーエアリービーズ,NECレッドロケッツ,4,,細田絵理,5,■,■,■,■,■,51,17,1,33.3,31.4,3.40,0,0,0,-,6,1.20,16,0,1,7,10.9,31,13,0,41.9,23
2009-04-11,デンソーエアリービーズ,NECレッドロケッツ,5,,岡野知子,5,□,■,■,■,■,31,9,1,29.0,25.8,1.80,0,0,0,-,3,0.60,16,1,1,4,11.2,24,12,0,50.0,13
2009-04-11,デンソーエアリービーズ,NECレッドロケッツ,6,,横山雅美,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,4,0.80,13,0,1,4,7.7,0,0,0,-,4
2009-04-11,デンソーエアリービーズ,NECレッドロケッツ,8,,井上香織,5,■,■,■,■,■,24,8,0,33.3,33.3,1.60,0,0,0,-,1,0.20,22,1,1,8,12.7,1,0,0,0.0,10
2009-04-11,デンソーエアリービーズ,NECレッドロケッツ,9,,櫻井由香,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,5,3,0,60.0,0
2009-04-11,デンソーエアリービーズ,NECレッドロケッツ,14,,大槻真弥,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2009-04-11,デンソーエアリービーズ,NECレッドロケッツ,15,L,奥田恭子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-11,デンソーエアリービーズ,NECレッドロケッツ,16,L,片下恭子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,21,0,77.8,0
2009-04-11,デンソーエアリービーズ,NECレッドロケッツ,20,,鈴木裕子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-11,デンソーエアリービーズ,NECレッドロケッツ,22,,本田つばさ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-11,デンソーエアリービーズ,NECレッドロケッツ,28,,ロンドンシンディ,5,■,■,■,■,■,63,21,5,33.3,25.4,4.20,7,1,2,14.3,1,0.20,17,1,3,4,10.6,0,0,0,-,23
2009-04-11,デンソーエアリービーズ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,192,66,7,34.4,30.7,13.20,7,1,2,14.3,17,3.40,107,3,8,33,10.0,104,59,0,56.7,86
