試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2011-12-10,柏エンゼルクロス,1,,田村真希,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-
2011-12-10,柏エンゼルクロス,2,L,川村彩菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-10,柏エンゼルクロス,3,,岡村貴衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-10,柏エンゼルクロス,4,,石橋ちとせ,3,■,■,■,nan,nan,26,7,2,0.2692307692307692,0.19230769230769232,2.33,0,0,0,-,0,-,7,0,1,4,14.3,17,7,0,41.2
2011-12-10,柏エンゼルクロス,5,,渡邊美菜,3,■,■,■,nan,nan,13,4,1,0.3076923076923077,0.23076923076923078,1.33,0,0,0,-,0,-,11,0,0,8,18.2,0,0,0,-
2011-12-10,柏エンゼルクロス,6,,伊藤綾子,3,■,■,■,nan,nan,17,6,0,0.35294117647058826,0.35294117647058826,2.00,0,0,0,-,1,0.33,6,0,1,1,4.2,0,0,0,-
2011-12-10,柏エンゼルクロス,7,,江森圭美,3,■,■,■,nan,nan,33,9,2,0.2727272727272727,0.21212121212121213,3.00,8,0,2,0.0,0,-,9,0,1,5,13.9,33,24,0,72.7
2011-12-10,柏エンゼルクロス,10,,山城未沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-10,柏エンゼルクロス,11,,丸山祐希,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,2,1,1,18.5,1,0,0,0.0
2011-12-10,柏エンゼルクロス,13,,田中芽衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-10,柏エンゼルクロス,14,L,菅長愛子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,5,0,41.7
