試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-26,13,,柳町逸太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-27,13,,柳町逸太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-02,13,,柳町逸太,2,,□,■,,,16,5,2,0.3125,0.1875,2.50,7,0,2,0.0,0,-,8,1,2,3,15.6,0,0,0,-
2019-11-03,13,,柳町逸太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-09,13,,柳町逸太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,13,,柳町逸太,1,,□,,,,4,1,1,0.25,0.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2020-01-11,13,,柳町逸太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-18,13,,柳町逸太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,13,,柳町逸太,3,□,■,■,,,16,6,3,0.375,0.1875,2.00,8,1,2,12.5,0,-,7,1,1,1,14.3,0,0,0,-
2020-01-31,13,,柳町逸太,3,□,□,□,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,2,0,2,0,-25.0,0,0,0,-
2020-02-16,13,,柳町逸太,2,□,,,□,,7,1,1,0.14285714285714285,0.0,0.50,4,1,1,25.0,0,-,2,0,0,0,0.0,0,0,0,-
