試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-26,6,,近江芳樹,1,,,□,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,4,0,2,25.0
2019-10-27,6,,近江芳樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,6,,近江芳樹,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,6,,近江芳樹,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,6,,近江芳樹,4,□,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,6,,近江芳樹,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-01,6,,近江芳樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,6,,近江芳樹,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,1,1,0,15.0,0,0,0,-
2019-12-15,6,,近江芳樹,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-19,6,,近江芳樹,3,□,□,,□,,5,1,0,0.2,0.2,0.33,2,1,0,50.0,0,-,2,0,2,0,-25.0,0,0,0,-
2020-01-25,6,,近江芳樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,6,,近江芳樹,3,□,□,□,,,5,3,1,0.6,0.4,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2020-01-31,6,,近江芳樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-09,6,,近江芳樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
