試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-02-25,パナソニックパンサーズ,堺ブレイザーズ,2,,深津英臣,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,17,0,1,8,11.8,0,0,0,-,2
2017-02-25,パナソニックパンサーズ,堺ブレイザーズ,3,,山添信也,5,□,■,■,■,■,8,4,1,50.0,37.5,0.80,0,0,0,-,1,0.20,18,1,0,7,14.2,0,0,0,-,6
2017-02-25,パナソニックパンサーズ,堺ブレイザーズ,5,,渡辺奏吾,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,0
2017-02-25,パナソニックパンサーズ,堺ブレイザーズ,6,,白澤健児,5,■,■,■,■,■,10,9,1,90.0,80.0,1.80,0,0,0,-,4,0.80,17,1,1,6,13.5,1,0,0,0.0,14
2017-02-25,パナソニックパンサーズ,堺ブレイザーズ,7,,久原翼,2,nan,nan,nan,□,□,1,1,0,100.0,100.0,0.50,0,0,0,-,1,0.50,0,0,0,0,-,2,0,0,0.0,2
2017-02-25,パナソニックパンサーズ,堺ブレイザーズ,8,,関田誠大,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2017-02-25,パナソニックパンサーズ,堺ブレイザーズ,9,,今村貴彦,5,■,■,■,■,■,39,17,1,43.6,41.0,3.40,8,3,1,37.5,1,0.20,17,1,5,3,10.3,0,0,0,-,19
2017-02-25,パナソニックパンサーズ,堺ブレイザーズ,11,,池田政之,4,□,□,□,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-,1
2017-02-25,パナソニックパンサーズ,堺ブレイザーズ,12,L,専田和也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-25,パナソニックパンサーズ,堺ブレイザーズ,13,,クビアクミハウ,5,■,■,■,■,■,36,16,3,44.4,36.1,3.20,7,2,1,28.6,1,0.20,17,0,5,7,10.3,35,19,0,54.3,17
2017-02-25,パナソニックパンサーズ,堺ブレイザーズ,14,,田城貴之,1,■,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0,0,0.0,0
2017-02-25,パナソニックパンサーズ,堺ブレイザーズ,15,,福澤達哉,5,■,■,■,■,■,38,16,0,42.1,42.1,3.20,7,4,0,57.1,3,0.60,13,1,2,2,11.5,14,4,0,28.6,20
2017-02-25,パナソニックパンサーズ,堺ブレイザーズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,25,0,78.1,0
2017-02-25,パナソニックパンサーズ,堺ブレイザーズ,21,,兒玉康成,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-25,パナソニックパンサーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,139,64,6,46.0,41.7,12.80,22,9,2,40.9,13,2.60,104,4,14,34,11.6,87,49,0,56.3,81
