試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-02-03,日立ベルフィーユ,久光製薬スプリングス,1,3,0,1,,福田記代子,4,■,■,■,■,nan,40,14,0,35.0,35.0,3.50,4,2,0,50.0,1,0.25,10,0,1,4,10.0,5,4,0,80.0,15
2001-02-03,日立ベルフィーユ,久光製薬スプリングス,1,3,0,2,,江藤直美,4,■,■,■,■,nan,16,7,1,43.8,37.5,1.75,0,0,0,-,7,1.75,14,0,0,3,5.4,0,0,0,-,14
2001-02-03,日立ベルフィーユ,久光製薬スプリングス,1,3,0,4,,多治見麻子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2001-02-03,日立ベルフィーユ,久光製薬スプリングス,1,3,0,5,,島崎みゆき,4,■,■,■,■,nan,5,1,1,20.0,0.0,0.25,0,0,0,-,0,-,9,1,0,2,14.4,0,0,0,-,2
2001-02-03,日立ベルフィーユ,久光製薬スプリングス,1,3,0,6,,田中姿子,4,■,■,■,■,nan,25,6,0,24.0,24.0,1.50,0,0,0,-,0,-,21,1,0,5,9.8,15,9,0,60.0,7
2001-02-03,日立ベルフィーユ,久光製薬スプリングス,1,3,0,7,,谷口雅美,4,■,■,■,■,nan,31,9,1,29.0,25.8,2.25,0,0,0,-,2,0.50,17,2,0,7,19.7,12,7,0,58.3,13
2001-02-03,日立ベルフィーユ,久光製薬スプリングス,1,3,0,8,,渡邉悠美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-03,日立ベルフィーユ,久光製薬スプリングス,1,3,0,11,,小玉佐知子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-03,日立ベルフィーユ,久光製薬スプリングス,1,3,0,13,,宝来麻紀子,4,□,□,□,□,nan,14,5,2,35.7,21.4,1.25,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-,6
2001-02-03,日立ベルフィーユ,久光製薬スプリングス,1,3,0,14,,西村光代,4,■,■,■,■,nan,17,6,0,35.3,35.3,1.50,0,0,0,-,2,0.50,13,1,0,4,13.8,8,6,0,75.0,9
2001-02-03,日立ベルフィーユ,久光製薬スプリングス,1,3,0,16,L,安武小由樹,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,24,0,61.5,0
2001-02-03,日立ベルフィーユ,久光製薬スプリングス,1,3,0,18,,落合真理,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,4,1,0,25.0,0
2001-02-03,日立ベルフィーユ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,148,48,5,32.4,29.1,12.00,4,2,0,50.0,13,3.25,87,5,1,25,11.8,84,52,0,61.9,66
