試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-12-23,日立ベルフィーユ,パイオニアレッドウィングス,1,,福田記代子,5,■,■,■,■,■,32,17,2,53.1,46.9,3.40,5,5,0,100.0,1,0.20,17,0,2,4,5.9,7,5,0,71.4,18
2000-12-23,日立ベルフィーユ,パイオニアレッドウィングス,2,,江藤直美,5,■,■,■,■,■,25,12,2,48.0,40.0,2.40,0,0,0,-,3,0.60,16,0,0,5,7.8,2,1,0,50.0,15
2000-12-23,日立ベルフィーユ,パイオニアレッドウィングス,4,,多治見麻子,5,■,■,■,■,■,19,7,1,36.8,31.6,1.40,0,0,0,-,2,0.40,20,0,1,5,6.2,17,15,0,88.2,9
2000-12-23,日立ベルフィーユ,パイオニアレッドウィングス,5,,島崎みゆき,5,■,■,■,■,■,4,1,0,25.0,25.0,0.20,0,0,0,-,4,0.80,16,0,0,5,7.8,0,0,0,-,5
2000-12-23,日立ベルフィーユ,パイオニアレッドウィングス,6,,田中姿子,5,■,■,■,■,■,21,11,1,52.4,47.6,2.20,1,0,0,0.0,1,0.20,12,0,0,5,10.4,27,19,0,70.4,12
2000-12-23,日立ベルフィーユ,パイオニアレッドウィングス,7,,谷口雅美,5,■,■,■,■,■,31,8,4,25.8,12.9,1.60,3,1,1,33.3,3,0.60,19,1,2,8,14.7,11,6,0,54.5,12
2000-12-23,日立ベルフィーユ,パイオニアレッドウィングス,8,,渡邉悠美,1,nan,nan,nan,□,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,1
2000-12-23,日立ベルフィーユ,パイオニアレッドウィングス,11,,小玉佐知子,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2000-12-23,日立ベルフィーユ,パイオニアレッドウィングス,13,,宝来麻紀子,4,□,nan,□,□,□,6,4,0,66.7,66.7,1.00,1,1,0,100.0,4,1.00,0,0,0,0,-,0,0,0,-,8
2000-12-23,日立ベルフィーユ,パイオニアレッドウィングス,14,,西村光代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-23,日立ベルフィーユ,パイオニアレッドウィングス,17,L,久保山沙織,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,16,0,69.6,0
2000-12-23,日立ベルフィーユ,パイオニアレッドウィングス,18,,落合真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-23,日立ベルフィーユ,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,140,61,10,43.6,36.4,12.20,10,7,1,70.0,18,3.60,106,1,6,32,8.3,87,62,0,71.3,80
