試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-12-10,日立ベルフィーユ,デンソーエアリービーズ,1,,福田記代子,4,■,■,■,■,nan,34,15,0,44.1,44.1,3.75,3,2,0,66.7,2,0.50,13,0,2,4,7.7,7,4,0,57.1,17
2000-12-10,日立ベルフィーユ,デンソーエアリービーズ,2,,江藤直美,4,■,■,■,■,nan,15,6,0,40.0,40.0,1.50,0,0,0,-,7,1.75,11,0,1,2,4.5,1,0,0,0.0,13
2000-12-10,日立ベルフィーユ,デンソーエアリービーズ,4,,多治見麻子,4,■,■,■,■,nan,21,13,2,61.9,52.4,3.25,0,0,0,-,0,-,16,0,2,0,0.0,27,19,0,70.4,13
2000-12-10,日立ベルフィーユ,デンソーエアリービーズ,5,,島崎みゆき,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,1,0.25,17,0,1,6,8.8,0,0,0,-,2
2000-12-10,日立ベルフィーユ,デンソーエアリービーズ,6,,田中姿子,4,■,■,■,■,nan,33,13,1,39.4,36.4,3.25,2,0,0,0.0,2,0.50,18,2,1,3,13.1,20,18,0,90.0,17
2000-12-10,日立ベルフィーユ,デンソーエアリービーズ,7,,谷口雅美,4,■,■,■,■,nan,18,4,3,22.2,5.6,1.00,1,0,1,0.0,4,1.00,13,0,2,2,3.8,1,1,0,100.0,8
2000-12-10,日立ベルフィーユ,デンソーエアリービーズ,8,,渡邉悠美,1,nan,nan,□,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,2,1,0,50.0,1
2000-12-10,日立ベルフィーユ,デンソーエアリービーズ,11,,小玉佐知子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2000-12-10,日立ベルフィーユ,デンソーエアリービーズ,13,,宝来麻紀子,2,nan,nan,□,□,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2000-12-10,日立ベルフィーユ,デンソーエアリービーズ,14,,西村光代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-10,日立ベルフィーユ,デンソーエアリービーズ,17,L,久保山沙織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0
2000-12-10,日立ベルフィーユ,デンソーエアリービーズ,18,,落合真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-10,日立ベルフィーユ,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,130,55,6,42.3,37.7,13.75,6,2,1,33.3,16,4.00,93,2,9,18,6.6,70,53,0,75.7,73
