試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-02-04,日立ベルフィーユ,シーガルズ,3,0,1,1,,福田記代子,3,■,■,■,nan,nan,22,9,1,40.9,36.4,3.00,5,3,0,60.0,1,0.33,12,1,1,3,12.9,2,1,0,50.0,11
2001-02-04,日立ベルフィーユ,シーガルズ,3,0,1,2,,江藤直美,3,■,■,■,nan,nan,15,6,1,40.0,33.3,2.00,0,0,0,-,5,1.67,14,2,2,3,16.8,0,0,0,-,13
2001-02-04,日立ベルフィーユ,シーガルズ,3,0,1,4,,多治見麻子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-04,日立ベルフィーユ,シーガルズ,3,0,1,5,,島崎みゆき,3,■,■,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0,0,-,3
2001-02-04,日立ベルフィーユ,シーガルズ,3,0,1,6,,田中姿子,3,■,■,■,nan,nan,16,10,1,62.5,56.2,3.33,0,0,0,-,0,-,10,0,0,4,10.0,13,13,0,100.0,10
2001-02-04,日立ベルフィーユ,シーガルズ,3,0,1,7,,谷口雅美,3,■,■,■,nan,nan,26,11,1,42.3,38.5,3.67,1,0,0,0.0,0,-,14,2,2,2,15.0,5,4,0,80.0,13
2001-02-04,日立ベルフィーユ,シーガルズ,3,0,1,8,,渡邉悠美,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-04,日立ベルフィーユ,シーガルズ,3,0,1,11,,小玉佐知子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-04,日立ベルフィーユ,シーガルズ,3,0,1,13,,宝来麻紀子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-04,日立ベルフィーユ,シーガルズ,3,0,1,14,,西村光代,3,■,■,■,nan,nan,9,5,0,55.6,55.6,1.67,0,0,0,-,3,1.00,14,0,1,2,3.6,3,3,0,100.0,8
2001-02-04,日立ベルフィーユ,シーガルズ,3,0,1,16,L,安武小由樹,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,21,0,72.4,0
2001-02-04,日立ベルフィーユ,シーガルズ,3,0,1,18,,落合真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-04,日立ベルフィーユ,シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,94,43,4,45.7,41.5,14.33,6,3,0,50.0,10,3.33,74,5,7,16,10.8,52,42,0,80.8,58
