大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION1 WOMEN,東レアローズ,24,57,33,11,2,33.3,1,0,0,0.0,0.19,0,-,92,1,1,7,21,6.0,63,15,21,40.5,11,0,2,13
スターカンファレンス,東レアローズ,15,36,29,11,1,37.9,1,0,0,0.0,0.31,0,-,67,1,1,6,17,7.1,50,13,19,45.0,11,0,2,13
交流戦,東レアローズ,6,14,4,0,1,0.0,0,0,0,-,-,0,-,16,0,0,1,3,3.1,12,2,2,25.0,0,0,0,0
ファイナル８・Ａグループ,東レアローズ,3,7,0,0,0,-,0,0,0,-,-,0,-,9,0,0,0,1,2.8,1,0,0,0.0,0,0,0,0
レギュラーシーズン通算,,21,50,33,11,2,33.3,1,0,0,0.0,0.22,0,-,83,1,1,7,20,6.3,62,15,21,41.1,11,0,2,13
通算,,24,57,33,11,2,33.3,1,0,0,0.0,0.19,0,-,92,1,1,7,21,6.0,63,15,21,40.5,11,0,2,13
