試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-03-09,東レアローズ,久光製薬スプリングス,1,,熊前知加子,4,■,■,■,■,nan,34,16,1,47.1,44.1,4.00,0,0,0,-,6,1.50,15,2,3,2,14.0,8,6,0,75.0,24
2003-03-09,東レアローズ,久光製薬スプリングス,2,,木村久美,4,■,■,■,■,nan,14,5,2,35.7,21.4,1.25,0,0,0,-,3,0.75,12,0,3,0,0.0,20,19,0,95.0,8
2003-03-09,東レアローズ,久光製薬スプリングス,3,,向井久子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-09,東レアローズ,久光製薬スプリングス,4,,上田かおり,4,■,■,■,■,nan,18,7,0,38.9,38.9,1.75,0,0,0,-,2,0.50,19,1,0,5,10.8,0,0,0,-,10
2003-03-09,東レアローズ,久光製薬スプリングス,5,,小玉佐知子,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,12,0,0,1,2.1,0,0,0,-,1
2003-03-09,東レアローズ,久光製薬スプリングス,6,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,15,0,100.0,0
2003-03-09,東レアローズ,久光製薬スプリングス,7,,池田幸子,4,■,■,■,■,nan,30,11,3,36.7,26.7,2.75,0,0,0,-,1,0.25,15,0,0,0,0.0,22,19,0,86.4,12
2003-03-09,東レアローズ,久光製薬スプリングス,8,,五十川葉子,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2003-03-09,東レアローズ,久光製薬スプリングス,9,,芝田安希,3,□,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-09,東レアローズ,久光製薬スプリングス,11,,山崎望美,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-03-09,東レアローズ,久光製薬スプリングス,14,,冨田寧寧,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-09,東レアローズ,久光製薬スプリングス,20,,ゴルボビッチミラ,4,■,■,■,■,nan,22,15,0,68.2,68.2,3.75,0,0,0,-,2,0.50,14,2,0,1,14.6,1,1,0,100.0,19
2003-03-09,東レアローズ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,121,55,6,45.5,40.5,13.75,0,0,0,-,14,3.50,88,5,6,9,7.3,69,61,0,88.4,74
