試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-03-07,東レアローズ,久光製薬スプリングス,1,,熊前知加子,3,■,■,■,nan,nan,28,16,4,57.1,42.9,5.33,0,0,0,-,1,0.33,15,2,2,4,17.3,11,7,0,63.6,19
2003-03-07,東レアローズ,久光製薬スプリングス,2,,木村久美,3,■,■,■,nan,nan,10,2,1,20.0,10.0,0.67,0,0,0,-,4,1.33,10,0,2,2,5.0,9,6,0,66.7,6
2003-03-07,東レアローズ,久光製薬スプリングス,3,,向井久子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-07,東レアローズ,久光製薬スプリングス,4,,上田かおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-07,東レアローズ,久光製薬スプリングス,5,,小玉佐知子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,1,1,2.3,0,0,0,-,0
2003-03-07,東レアローズ,久光製薬スプリングス,6,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0,0
2003-03-07,東レアローズ,久光製薬スプリングス,7,,池田幸子,3,■,■,■,nan,nan,26,8,1,30.8,26.9,2.67,0,0,0,-,2,0.67,10,0,1,0,0.0,10,9,0,90.0,10
2003-03-07,東レアローズ,久光製薬スプリングス,8,,五十川葉子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2003-03-07,東レアローズ,久光製薬スプリングス,9,,芝田安希,3,□,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-07,東レアローズ,久光製薬スプリングス,11,,山崎望美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-03-07,東レアローズ,久光製薬スプリングス,14,,冨田寧寧,3,■,■,■,nan,nan,14,3,1,21.4,14.3,1.00,0,0,0,-,3,1.00,18,0,1,3,4.2,0,0,0,-,6
2003-03-07,東レアローズ,久光製薬スプリングス,20,,ゴルボビッチミラ,3,■,■,■,nan,nan,17,10,0,58.8,58.8,3.33,0,0,0,-,2,0.67,9,0,1,1,2.8,1,1,0,100.0,12
2003-03-07,東レアローズ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,98,39,7,39.8,32.7,13.00,0,0,0,-,12,4.00,74,2,8,11,5.9,53,40,0,75.5,53
