試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-12-26,JTサンダーズ,豊田合成トレフェルサ,1,,宮下雅寛,4,■,■,■,■,nan,15,8,1,53.3,46.7,2.00,0,0,0,-,2,0.50,12,0,1,2,4.2,0,0,0,-,10
2010-12-26,JTサンダーズ,豊田合成トレフェルサ,2,,町野仁志,4,■,■,■,■,nan,8,5,0,62.5,62.5,1.25,0,0,0,-,1,0.25,9,0,0,3,8.3,2,2,0,100.0,6
2010-12-26,JTサンダーズ,豊田合成トレフェルサ,3,L,酒井大祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,23,0,79.3,0
2010-12-26,JTサンダーズ,豊田合成トレフェルサ,4,,小川旭,3,nan,□,■,■,nan,19,7,2,36.8,26.3,2.33,4,2,0,50.0,2,0.67,10,0,2,5,12.5,7,1,0,14.3,9
2010-12-26,JTサンダーズ,豊田合成トレフェルサ,5,,神田聖馬,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,4,20.0,0,0,0,-,0
2010-12-26,JTサンダーズ,豊田合成トレフェルサ,6,,徳元幸人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,JTサンダーズ,豊田合成トレフェルサ,9,,甲斐祐之,2,■,■,nan,nan,nan,13,3,0,23.1,23.1,1.50,2,0,0,0.0,2,1.00,4,0,1,1,6.2,2,0,0,0.0,5
2010-12-26,JTサンダーズ,豊田合成トレフェルサ,11,,ゴメスエルナルド,4,■,■,■,■,nan,42,21,5,50.0,38.1,5.25,18,10,3,55.6,3,0.75,18,1,3,9,16.9,0,0,0,-,25
2010-12-26,JTサンダーズ,豊田合成トレフェルサ,13,,國近公太,4,■,■,■,■,nan,19,7,3,36.8,21.1,1.75,3,0,0,0.0,0,-,18,0,0,3,4.2,44,29,0,65.9,7
2010-12-26,JTサンダーズ,豊田合成トレフェルサ,16,,塚崎祐平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,JTサンダーズ,豊田合成トレフェルサ,17,,深津旭弘,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,JTサンダーズ,豊田合成トレフェルサ,19,,井上俊輔,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,12,0,4,3,6.2,0,0,0,-,3
2010-12-26,JTサンダーズ,豊田合成トレフェルサ,20,,筧本翔昂,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-12-26,JTサンダーズ,豊田合成トレフェルサ,21,L,大上正裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,JTサンダーズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,119,53,11,44.5,35.3,13.25,27,12,3,44.4,11,2.75,89,1,11,30,9.3,84,55,0,65.5,65
