月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,埼玉アザレア,3,,小島大輝,11,3,3,3,1,1,38,24,2,63.2,57.9,2.2,0,0,0,,5,0.5,29,1,1,4,6.0,1,0,1,50.0
12,埼玉アザレア,3,,小島大輝,28,7,7,7,5,2,115,58,4,50.4,47.0,2.1,0,0,0,,11,0.4,71,1,4,13,4.6,3,1,2,66.7
01,埼玉アザレア,3,,小島大輝,4,1,1,1,1,0,16,7,1,43.8,37.5,1.8,0,0,0,,2,0.5,7,0,0,2,7.1,2,0,1,25.0
02,埼玉アザレア,3,,小島大輝,32,8,8,8,6,2,121,54,6,44.6,39.7,1.7,0,0,0,,16,0.5,62,0,3,16,5.2,5,1,1,30.0
