月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,埼玉アザレア,21,,石井和希,13,4,4,3,1,1,107,52,7,48.6,42.1,4.0,27,14,3,51.9,1,0.1,48,0,1,8,3.6,0,0,0,
12,埼玉アザレア,21,,石井和希,26,6,6,7,5,2,252,121,15,48.0,42.1,4.7,77,37,10,48.1,4,0.2,91,1,3,18,5.2,0,0,0,
01,埼玉アザレア,21,,石井和希,5,1,1,2,1,0,49,24,2,49.0,44.9,4.8,14,10,0,71.4,2,0.4,18,1,2,5,9.7,0,0,0,
02,埼玉アザレア,21,,石井和希,31,8,8,7,6,2,329,163,41,49.5,37.1,5.3,108,54,20,50.0,14,0.5,114,1,3,30,6.8,4,0,2,25.0
