月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,埼玉アザレア,17,,茂木祐太,2,0,0,1,0,0,15,8,2,53.3,40.0,4.0,6,4,1,66.7,0,0.0,6,0,0,3,12.5,0,0,0,
12,埼玉アザレア,17,,茂木祐太,2,1,1,0,0,0,11,7,0,63.6,63.6,3.5,3,2,0,66.7,1,0.5,11,0,0,2,4.5,0,0,0,
01,埼玉アザレア,17,,茂木祐太,3,1,1,0,0,0,18,12,2,66.7,55.6,4.0,6,5,1,83.3,0,0.0,7,0,1,1,0.0,0,0,0,
02,埼玉アザレア,17,,茂木祐太,2,0,0,1,0,0,10,7,1,70.0,60.0,3.5,5,2,1,40.0,0,0.0,5,0,0,3,15.0,0,0,0,
