月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,埼玉アザレア,10,,川畑貴裕,2,0,0,2,0,0,12,6,0,50.0,50.0,3.0,1,1,0,100.0,0,0.0,9,0,1,4,8.3,5,0,3,30.0
12,埼玉アザレア,10,,川畑貴裕,14,1,2,5,2,0,66,25,6,37.9,28.8,1.8,0,0,0,,2,0.1,47,0,7,11,2.1,40,20,12,65.0
01,埼玉アザレア,10,,川畑貴裕,4,1,1,1,1,0,17,3,2,17.6,5.9,0.8,0,0,0,,1,0.2,7,0,1,2,3.6,7,0,2,14.3
02,埼玉アザレア,10,,川畑貴裕,9,1,1,3,2,0,42,11,1,26.2,23.8,1.2,3,1,0,33.3,3,0.3,30,0,2,8,5.0,14,1,3,17.9
