大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,兵庫デルフィーノ,19,66,31,9,2,29.0,1,0,1,0.0,0.14,0,-,196,1,3,22,60,6.9,77,36,20,59.7,9,0,4,13
レギュラーラウンド,兵庫デルフィーノ,19,66,31,9,2,29.0,1,0,1,0.0,0.14,0,-,196,1,3,22,60,6.9,77,36,20,59.7,9,0,4,13
V.LEAGUE DIVISION3 MEN 2018-19,兵庫デルフィーノ,20,69,30,6,5,20.0,4,1,0,25.0,0.09,3,0.04,145,5,8,41,25,6.2,189,98,43,63.2,6,3,13,22
レギュラーラウンド,兵庫デルフィーノ,20,69,30,6,5,20.0,4,1,0,25.0,0.09,3,0.04,145,5,8,41,25,6.2,189,98,43,63.2,6,3,13,22
Ｖ・チャレンジリーグⅡ男子 2017/18,兵庫デルフィーノ,10,33,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,242,137,60,69.0,0,0,0,0
レギュラーラウンド,兵庫デルフィーノ,10,33,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,242,137,60,69.0,0,0,0,0
レギュラーシーズン通算,,49,168,61,15,7,24.6,5,1,1,20.0,0.09,3,0.02,341,6,11,63,85,6.6,508,271,123,65.5,15,3,17,35
通算,,49,168,61,15,7,24.6,5,1,1,20.0,0.09,3,0.02,341,6,11,63,85,6.6,508,271,123,65.5,15,3,17,35
