大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,兵庫デルフィーノ,11,37,180,75,23,41.7,22,11,5,50.0,2.03,6,0.16,102,0,0,11,26,3.7,158,56,47,50.3,75,6,0,81
レギュラーラウンド,兵庫デルフィーノ,11,37,180,75,23,41.7,22,11,5,50.0,2.03,6,0.16,102,0,0,11,26,3.7,158,56,47,50.3,75,6,0,81
レギュラーシーズン通算,,11,37,180,75,23,41.7,22,11,5,50.0,2.03,6,0.16,102,0,0,11,26,3.7,158,56,47,50.3,75,6,0,81
通算,,11,37,180,75,23,41.7,22,11,5,50.0,2.03,6,0.16,102,0,0,11,26,3.7,158,56,47,50.3,75,6,0,81
