大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,兵庫デルフィーノ,3,0,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0
レギュラーラウンド,兵庫デルフィーノ,3,0,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0
V.LEAGUE DIVISION3 MEN 2018-19,兵庫デルフィーノ,19,30,61,17,12,27.9,1,1,0,100.0,0.57,0,-,30,0,0,12,2,-8.3,13,1,6,30.8,17,0,0,17
レギュラーラウンド,兵庫デルフィーノ,19,30,61,17,12,27.9,1,1,0,100.0,0.57,0,-,30,0,0,12,2,-8.3,13,1,6,30.8,17,0,0,17
レギュラーシーズン通算,,22,30,61,17,12,27.9,1,1,0,100.0,0.57,0,-,30,0,0,12,2,-8.3,13,1,6,30.8,17,0,0,17
通算,,22,30,61,17,12,27.9,1,1,0,100.0,0.57,0,-,30,0,0,12,2,-8.3,13,1,6,30.8,17,0,0,17
