試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-11-17,トヨタ車体クインシーズ,日立リヴァーレ,3,1,1,2,L,佐藤澪,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,トヨタ車体クインシーズ,日立リヴァーレ,3,1,1,3,,高橋沙織,4,■,■,■,■,nan,35,13,4,37.1,25.7,3.25,5,2,0,40.0,0,-,20,0,1,7,7.5,28,12,13,66.1,13
2018-11-17,トヨタ車体クインシーズ,日立リヴァーレ,3,1,1,4,,比金桃子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2018-11-17,トヨタ車体クインシーズ,日立リヴァーレ,3,1,1,5,,内瀬戸真実,2,■,■,nan,nan,nan,9,1,3,11.1,-22.2,0.50,1,0,0,0.0,0,-,5,0,0,0,0.0,19,8,8,63.2,1
2018-11-17,トヨタ車体クインシーズ,日立リヴァーレ,3,1,1,6,,村永奈央,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,2,0,0,0,0.0,2,0,1,25.0,1
2018-11-17,トヨタ車体クインシーズ,日立リヴァーレ,3,1,1,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,4,75.0,0
2018-11-17,トヨタ車体クインシーズ,日立リヴァーレ,3,1,1,10,,小田桃香,3,nan,□,■,■,nan,12,3,2,25.0,8.3,1.00,0,0,0,-,0,-,10,1,0,3,17.5,24,6,10,45.8,4
2018-11-17,トヨタ車体クインシーズ,日立リヴァーレ,3,1,1,11,,荒木絵里香,4,■,■,■,■,nan,20,10,0,50.0,50.0,2.50,0,0,0,-,4,1.00,18,1,3,5,8.3,0,0,0,-,15
2018-11-17,トヨタ車体クインシーズ,日立リヴァーレ,3,1,1,12,,渡邊彩,4,■,■,■,■,nan,13,7,0,53.8,53.8,1.75,0,0,0,-,1,0.25,14,3,2,2,21.4,0,0,0,-,11
2018-11-17,トヨタ車体クインシーズ,日立リヴァーレ,3,1,1,13,,オズソイネリマン,4,■,■,■,■,nan,62,28,7,45.2,33.9,7.00,20,10,4,50.0,3,0.75,15,1,2,2,6.7,0,0,0,-,32
2018-11-17,トヨタ車体クインシーズ,日立リヴァーレ,3,1,1,14,,金本望,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,トヨタ車体クインシーズ,日立リヴァーレ,3,1,1,15,,杉郁香,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2018-11-17,トヨタ車体クインシーズ,日立リヴァーレ,3,1,1,17,,藪田美穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,トヨタ車体クインシーズ,日立リヴァーレ,3,1,1,18,,山上有紀,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,20,0,1,3,2.5,0,0,0,-,1
2018-11-17,トヨタ車体クインシーズ,日立リヴァーレ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,154,64,16,41.6,31.2,16.00,26,12,4,46.2,9,2.25,107,6,9,23,8.9,81,30,36,59.3,79
