試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2018-11-11,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,2,L,佐藤澪,1,〇,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-11,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,3,,高橋沙織,4,■,■,■,■,nan,48,14,2,29.2,25.0,3.50,8,1,0,12.5,2,0.50,16,1,0,5,14.1,21,10,5,59.5,17,,,,,,,,
2018-11-11,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,4,,比金桃子,4,□,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,2,0.50,10,0,0,1,2.5,1,0,0,0.0,3,,,,,,,,
2018-11-11,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,5,,内瀬戸真実,2,■,■,nan,nan,nan,8,1,1,12.5,0.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,20,10,4,60.0,1,,,,,,,,
2018-11-11,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,6,,村永奈央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-11,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,3,86.4,0,,,,,,,,
2018-11-11,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,10,,小田桃香,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,0,2,25.0,2,0,1,25.0,0,,,,,,,,
2018-11-11,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,11,,荒木絵里香,4,■,■,■,■,nan,21,15,1,71.4,66.7,3.75,0,0,0,-,1,0.25,17,0,2,7,7.4,0,0,0,-,16,,,,,,,,
2018-11-11,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,12,,渡邊彩,4,■,■,■,■,nan,17,12,0,70.6,70.6,3.00,0,0,0,-,0,-,17,2,1,2,13.2,0,0,0,-,14,,,,,,,,
2018-11-11,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,13,,オズソイネリマン,4,■,■,■,■,nan,55,23,7,41.8,29.1,5.75,13,7,4,53.8,3,0.75,14,0,2,3,1.8,0,0,0,-,26,,,,,,,,
2018-11-11,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,14,,金本望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-11,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,15,,杉郁香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-11,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,17,,藪田美穂子,3,nan,□,■,■,nan,19,3,2,15.8,5.3,1.00,3,0,1,0.0,1,0.33,15,1,0,6,16.7,27,12,4,51.9,5,,,,,,,,
2018-11-11,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,18,,山上有紀,2,■,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2018-11-11,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,170,69,13,40.6,32.9,17.25,25,8,5,32.0,9,2.25,94,4,5,26,9.8,82,40,17,59.1,82,154,55,9,35.7,3,0.75,10.0,60.8
