月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,パナソニックパンサーズ,17,L,永野健,0,0,0,0,0,0,0,0,0,,,,0,0,0,,0,,0,0,0,0,,0,0,0,
11,パナソニックパンサーズ,17,L,永野健,26,7,7,7,4,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,95,58,23,73.2
12,パナソニックパンサーズ,17,L,永野健,19,5,5,5,3,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,88,40,27,60.8
01,パナソニックパンサーズ,17,L,永野健,18,3,3,3,1,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,63,34,17,67.5
02,パナソニックパンサーズ,17,L,永野健,15,5,5,4,1,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,51,21,10,51.0
