月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,パナソニックパンサーズ,9,,今村貴彦,0,0,0,0,0,0,0,0,0,,,,0,0,0,,0,,0,0,0,0,,0,0,0,
11,パナソニックパンサーズ,9,,今村貴彦,6,0,0,0,0,0,7,2,1,28.6,14.3,0.3,4,2,1,50.0,0,0.0,8,1,4,2,6.2,4,2,2,75.0
12,パナソニックパンサーズ,9,,今村貴彦,7,0,0,0,0,0,10,5,1,50.0,40.0,0.7,4,2,0,50.0,1,0.1,7,0,3,1,-7.1,0,0,0,
01,パナソニックパンサーズ,9,,今村貴彦,3,0,0,0,0,0,7,6,0,85.7,85.7,2.0,0,0,0,,0,0.0,4,0,1,1,0.0,3,0,1,16.7
02,パナソニックパンサーズ,9,,今村貴彦,1,0,0,1,0,0,6,2,1,33.3,16.7,2.0,2,1,0,50.0,0,0.0,3,0,1,1,0.0,6,2,0,33.3
