月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,パナソニックパンサーズ,22,,小宮雄一郎,0,0,0,0,0,0,0,0,0,,,,0,0,0,,0,,0,0,0,0,,0,0,0,
11,パナソニックパンサーズ,22,,小宮雄一郎,11,3,2,2,2,0,37,17,3,45.9,37.8,1.5,0,0,0,,9,0.8,33,3,11,14,11.4,0,0,0,
12,パナソニックパンサーズ,22,,小宮雄一郎,3,0,0,1,0,0,4,2,1,50.0,25.0,0.7,0,0,0,,0,0.0,3,0,0,1,8.3,0,0,0,
01,パナソニックパンサーズ,22,,小宮雄一郎,4,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,,2,0.5,7,0,1,3,7.1,1,0,1,50.0
02,パナソニックパンサーズ,22,,小宮雄一郎,1,0,0,1,0,0,4,4,0,100.0,100.0,4.0,0,0,0,,1,1.0,3,0,0,1,8.3,0,0,0,
