月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,パナソニックパンサーズ,4,,大竹壱青,3,0,0,0,0,0,3,1,0,33.3,33.3,0.3,0,0,0,,0,0.0,4,0,3,0,-18.8,0,0,0,
11,パナソニックパンサーズ,4,,大竹壱青,25,1,0,1,1,0,70,31,6,44.3,35.7,1.2,18,8,3,44.4,0,0.0,26,0,6,9,2.9,0,0,0,
12,パナソニックパンサーズ,4,,大竹壱青,21,2,2,3,1,0,86,38,8,44.2,34.9,1.8,20,10,3,50.0,6,0.3,43,8,11,14,20.3,0,0,0,
01,パナソニックパンサーズ,4,,大竹壱青,18,1,1,3,1,0,51,24,5,47.1,37.3,1.3,13,6,1,46.2,4,0.2,24,2,6,11,13.5,0,0,0,
02,パナソニックパンサーズ,4,,大竹壱青,14,0,0,1,0,0,23,9,2,39.1,30.4,0.6,4,3,0,75.0,1,0.1,5,1,1,1,20.0,0,0,0,
