試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-03-15,堺ブレイザーズ,NECブルーロケッツ,0,,小西健太,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,2,0.67,9,1,2,1,11.7,0,0,0,-,7
2002-03-15,堺ブレイザーズ,NECブルーロケッツ,1,,澤畠雄一郎,4,■,■,■,■,nan,18,7,2,38.9,27.8,1.75,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,7
2002-03-15,堺ブレイザーズ,NECブルーロケッツ,4,,中垣内祐一,3,nan,□,■,■,nan,16,7,0,43.8,43.8,2.33,6,4,0,66.7,1,0.33,5,0,0,1,5.0,4,2,0,50.0,8
2002-03-15,堺ブレイザーズ,NECブルーロケッツ,5,,市橋祐之,3,□,■,■,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,9,0,2,0,0.0,0,0,0,-,0
2002-03-15,堺ブレイザーズ,NECブルーロケッツ,6,,千葉進也,3,■,■,nan,□,nan,13,3,4,23.1,-7.7,1.00,2,1,1,50.0,0,-,6,0,0,3,12.5,5,1,0,20.0,3
2002-03-15,堺ブレイザーズ,NECブルーロケッツ,7,,渡邊友嗣,3,□,nan,□,■,nan,10,7,0,70.0,70.0,2.33,4,3,0,75.0,0,-,6,1,0,0,13.3,4,4,0,100.0,8
2002-03-15,堺ブレイザーズ,NECブルーロケッツ,9,,高橋智則,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2002-03-15,堺ブレイザーズ,NECブルーロケッツ,10,,甲斐祐之,3,■,■,■,nan,nan,19,5,6,26.3,-5.3,1.67,6,2,1,33.3,0,-,6,0,2,1,4.2,6,6,0,100.0,5
2002-03-15,堺ブレイザーズ,NECブルーロケッツ,12,,増成一志,3,■,nan,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,1,2,4.2,0,0,0,-,0
2002-03-15,堺ブレイザーズ,NECブルーロケッツ,15,,伊藤信博,3,nan,□,□,■,nan,7,2,0,28.6,28.6,0.67,1,0,0,0.0,0,-,6,0,1,2,8.3,0,0,0,-,2
2002-03-15,堺ブレイザーズ,NECブルーロケッツ,22,L,酒井新悟,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,42,37,0,88.1,0
2002-03-15,堺ブレイザーズ,NECブルーロケッツ,23,,グルビッチウラジミル,4,■,■,■,■,nan,17,6,1,35.3,29.4,1.50,3,0,0,0.0,1,0.25,12,0,1,1,2.1,20,18,0,90.0,7
2002-03-15,堺ブレイザーズ,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,110,41,15,37.3,23.6,10.25,22,10,2,45.5,4,1.00,79,2,9,13,6.1,81,68,0,84.0,47
