試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-07,サントリーサンバーズ,豊田合成トレフェルサ,1,,山村宏太,3,■,■,■,nan,nan,5,3,1,60.0,40.0,1.00,0,0,0,-,3,1.00,9,0,0,4,11.1,0,0,0,-,6
2015-03-07,サントリーサンバーズ,豊田合成トレフェルサ,2,,鈴木寛史,3,■,■,■,nan,nan,3,3,0,100.0,100.0,1.00,0,0,0,-,3,1.00,9,0,0,4,11.1,0,0,0,-,6
2015-03-07,サントリーサンバーズ,豊田合成トレフェルサ,4,,橋本大智,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-03-07,サントリーサンバーズ,豊田合成トレフェルサ,5,,柴小屋康行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-07,サントリーサンバーズ,豊田合成トレフェルサ,6,,岡本祥吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-07,サントリーサンバーズ,豊田合成トレフェルサ,7,,エバンドログエッラ,3,■,■,■,nan,nan,31,24,2,77.4,71.0,8.00,15,13,0,86.7,1,0.33,14,2,2,5,20.4,1,0,0,0.0,27
2015-03-07,サントリーサンバーズ,豊田合成トレフェルサ,8,,金子隆行,3,■,■,■,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,1,0.33,12,0,0,4,8.3,16,4,0,25.0,3
2015-03-07,サントリーサンバーズ,豊田合成トレフェルサ,9,,阿部裕太,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,11,0,1,3,6.8,0,0,0,-,1
2015-03-07,サントリーサンバーズ,豊田合成トレフェルサ,11,L,鶴田大樹,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,8,0,44.4,0
2015-03-07,サントリーサンバーズ,豊田合成トレフェルサ,12,,塩田達也,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-07,サントリーサンバーズ,豊田合成トレフェルサ,14,,椿山竜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-07,サントリーサンバーズ,豊田合成トレフェルサ,19,,栗山雅史,3,■,■,■,nan,nan,17,9,1,52.9,47.1,3.00,3,2,1,66.7,1,0.33,13,1,3,7,19.6,10,3,0,30.0,11
2015-03-07,サントリーサンバーズ,豊田合成トレフェルサ,20,,米山達也,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0
2015-03-07,サントリーサンバーズ,豊田合成トレフェルサ,21,L,松崎廣光,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-07,サントリーサンバーズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,62,41,4,66.1,59.7,13.67,18,15,1,83.3,10,3.33,73,3,6,30,13.6,45,15,0,33.3,54
