試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-14,サントリーサンバーズ,パナソニックパンサーズ,1,,山村宏太,4,■,■,■,■,nan,10,5,0,50.0,50.0,1.25,0,0,0,-,9,2.25,11,0,0,2,4.5,2,0,0,0.0,14
2015-03-14,サントリーサンバーズ,パナソニックパンサーズ,2,,鈴木寛史,4,■,■,■,■,nan,9,5,1,55.6,44.4,1.25,0,0,0,-,2,0.50,18,0,2,2,2.8,0,0,0,-,7
2015-03-14,サントリーサンバーズ,パナソニックパンサーズ,4,,橋本大智,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-14,サントリーサンバーズ,パナソニックパンサーズ,5,,柴小屋康行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-14,サントリーサンバーズ,パナソニックパンサーズ,7,,エバンドログエッラ,4,■,■,■,■,nan,54,27,9,50.0,33.3,6.75,30,16,4,53.3,0,-,26,5,6,14,30.4,0,0,0,-,32
2015-03-14,サントリーサンバーズ,パナソニックパンサーズ,8,,金子隆行,4,■,■,■,■,nan,5,2,0,40.0,40.0,0.50,0,0,0,-,0,-,12,0,1,5,10.4,22,16,0,72.7,2
2015-03-14,サントリーサンバーズ,パナソニックパンサーズ,9,,阿部裕太,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,4,1.00,8,0,0,0,0.0,0,0,0,-,4
2015-03-14,サントリーサンバーズ,パナソニックパンサーズ,11,L,鶴田大樹,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,23,0,92.0,0
2015-03-14,サントリーサンバーズ,パナソニックパンサーズ,12,,塩田達也,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-14,サントリーサンバーズ,パナソニックパンサーズ,13,,柳田将洋,2,nan,□,nan,□,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,2
2015-03-14,サントリーサンバーズ,パナソニックパンサーズ,14,,椿山竜介,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-14,サントリーサンバーズ,パナソニックパンサーズ,19,,栗山雅史,4,■,■,■,■,nan,15,8,2,53.3,40.0,2.00,3,2,0,66.7,4,1.00,14,0,3,4,7.1,18,12,0,66.7,12
2015-03-14,サントリーサンバーズ,パナソニックパンサーズ,20,,米山達也,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,2,4,16.7,0,0,0,-,0
2015-03-14,サントリーサンバーズ,パナソニックパンサーズ,21,L,松崎廣光,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-14,サントリーサンバーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,96,49,12,51.0,38.5,12.25,33,18,4,54.5,19,4.75,96,5,15,31,12.7,67,51,0,76.1,73
