試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-10,岡山シーガルズ,ヴィクトリーナ姫路,3,0,1,4,,吉岡美晴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-10,岡山シーガルズ,ヴィクトリーナ姫路,3,0,1,5,,宇賀神みずき,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-11-10,岡山シーガルズ,ヴィクトリーナ姫路,3,0,1,6,,渡邊真恵,3,■,■,■,nan,nan,27,15,0,55.6,55.6,5.00,0,0,0,-,1,0.33,10,1,1,6,22.5,0,0,0,-,17
2019-11-10,岡山シーガルズ,ヴィクトリーナ姫路,3,0,1,7,,佐々木萌,3,■,■,■,nan,nan,30,9,0,30.0,30.0,3.00,0,0,0,-,0,-,6,0,0,0,0.0,13,6,4,61.5,9
2019-11-10,岡山シーガルズ,ヴィクトリーナ姫路,3,0,1,8,,及川真夢,3,■,■,■,nan,nan,13,6,1,46.2,38.5,2.00,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-,6
2019-11-10,岡山シーガルズ,ヴィクトリーナ姫路,3,0,1,10,,西村弥菜美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,1,0,1,50.0,0
2019-11-10,岡山シーガルズ,ヴィクトリーナ姫路,3,0,1,12,,居村杏奈,3,■,■,■,nan,nan,8,6,0,75.0,75.0,2.00,0,0,0,-,2,0.67,9,0,0,1,2.8,1,1,0,100.0,8
2019-11-10,岡山シーガルズ,ヴィクトリーナ姫路,3,0,1,14,,宮下遥,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,24,0,0,8,8.3,1,0,0,0.0,0
2019-11-10,岡山シーガルズ,ヴィクトリーナ姫路,3,0,1,15,,古川あおいアン,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2019-11-10,岡山シーガルズ,ヴィクトリーナ姫路,3,0,1,18,,金田修佳,3,■,■,■,nan,nan,39,20,0,51.3,51.3,6.67,1,0,0,0.0,0,-,11,0,0,4,9.1,18,12,4,77.8,20
2019-11-10,岡山シーガルズ,ヴィクトリーナ姫路,3,0,1,20,L,丸山亜季,2,nan,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,1,25.0,0
2019-11-10,岡山シーガルズ,ヴィクトリーナ姫路,3,0,1,21,,高野由里加,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-10,岡山シーガルズ,ヴィクトリーナ姫路,3,0,1,27,L,楢崎慈恵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,5,2,66.7,0
2019-11-10,岡山シーガルズ,ヴィクトリーナ姫路,3,0,1,28,,川島亜依美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-10,岡山シーガルズ,ヴィクトリーナ姫路,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,57,1,47.9,47.1,19.00,1,0,0,0.0,3,1.00,74,1,2,20,7.4,45,24,12,66.7,61
