試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-30,岡山シーガルズ,JTマーヴェラス,3,,田口絢佳,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-11-30,岡山シーガルズ,JTマーヴェラス,4,,吉岡美晴,1,nan,nan,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,岡山シーガルズ,JTマーヴェラス,5,,宇賀神みずき,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,8,0,0,3,9.4,1,0,0,0.0,1
2019-11-30,岡山シーガルズ,JTマーヴェラス,6,,渡邊真恵,3,■,■,■,nan,nan,29,10,0,34.5,34.5,3.33,1,0,0,0.0,0,-,11,0,1,5,9.1,3,1,0,33.3,10
2019-11-30,岡山シーガルズ,JTマーヴェラス,7,,佐々木萌,3,■,■,■,nan,nan,33,8,0,24.2,24.2,2.67,0,0,0,-,1,0.33,9,1,0,0,11.1,28,14,5,58.9,10
2019-11-30,岡山シーガルズ,JTマーヴェラス,8,,及川真夢,3,■,■,■,nan,nan,12,8,0,66.7,66.7,2.67,0,0,0,-,2,0.67,9,0,0,1,2.8,0,0,0,-,10
2019-11-30,岡山シーガルズ,JTマーヴェラス,10,,西村弥菜美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2019-11-30,岡山シーガルズ,JTマーヴェラス,12,,居村杏奈,3,■,■,■,nan,nan,12,4,1,33.3,25.0,1.33,0,0,0,-,0,-,13,0,0,4,7.7,1,1,0,100.0,4
2019-11-30,岡山シーガルズ,JTマーヴェラス,14,,宮下遥,3,■,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-,0
2019-11-30,岡山シーガルズ,JTマーヴェラス,15,,古川あおいアン,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,1
2019-11-30,岡山シーガルズ,JTマーヴェラス,18,,金田修佳,3,■,■,■,nan,nan,39,14,2,35.9,30.8,4.67,0,0,0,-,0,-,9,1,0,1,13.9,22,8,4,45.5,15
2019-11-30,岡山シーガルズ,JTマーヴェラス,20,L,丸山亜季,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2019-11-30,岡山シーガルズ,JTマーヴェラス,21,,高野由里加,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,岡山シーガルズ,JTマーヴェラス,27,L,楢崎慈恵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,0,77.8,0
2019-11-30,岡山シーガルズ,JTマーヴェラス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,130,45,3,34.6,32.3,15.00,1,0,0,0.0,4,1.33,67,2,3,14,7.1,66,33,9,56.8,51
