試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2019-10-26,岡山シーガルズ,久光製薬スプリングス,3,0,1,4,,吉岡美晴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-10-26,岡山シーガルズ,久光製薬スプリングス,3,0,1,5,,宇賀神みずき,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,1,2,2,6.7,0,0,0,-,1,,,,,,,,
2019-10-26,岡山シーガルズ,久光製薬スプリングス,3,0,1,6,,渡邊真恵,3,■,■,■,nan,nan,20,11,1,55.0,50.0,3.67,0,0,0,-,2,0.67,9,0,1,1,0.0,2,1,1,75.0,13,,,,,,,,
2019-10-26,岡山シーガルズ,久光製薬スプリングス,3,0,1,7,,佐々木萌,3,■,■,■,nan,nan,33,12,2,36.4,30.3,4.00,0,0,0,-,1,0.33,5,0,0,0,0.0,13,5,1,42.3,13,,,,,,,,
2019-10-26,岡山シーガルズ,久光製薬スプリングス,3,0,1,8,,及川真夢,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,1,0.33,9,0,2,1,-2.8,0,0,0,-,5,,,,,,,,
2019-10-26,岡山シーガルズ,久光製薬スプリングス,3,0,1,10,,西村弥菜美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,0,7,13.5,6,5,0,83.3,0,,,,,,,,
2019-10-26,岡山シーガルズ,久光製薬スプリングス,3,0,1,12,,居村杏奈,3,■,■,■,nan,nan,7,1,0,14.3,14.3,0.33,0,0,0,-,1,0.33,12,0,1,1,0.0,0,0,0,-,2,,,,,,,,
2019-10-26,岡山シーガルズ,久光製薬スプリングス,3,0,1,14,,宮下遥,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-10-26,岡山シーガルズ,久光製薬スプリングス,3,0,1,15,,古川あおいアン,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-10-26,岡山シーガルズ,久光製薬スプリングス,3,0,1,18,,金田修佳,3,■,■,■,nan,nan,61,23,3,37.7,32.8,7.67,1,0,0,0.0,2,0.67,11,0,0,1,2.3,20,14,4,80.0,25,,,,,,,,
2019-10-26,岡山シーガルズ,久光製薬スプリングス,3,0,1,19,L,森田夕貴,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-10-26,岡山シーガルズ,久光製薬スプリングス,3,0,1,21,,高野由里加,1,nan,nan,□,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2019-10-26,岡山シーガルズ,久光製薬スプリングス,3,0,1,27,L,楢崎慈恵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,4,5,54.2,0,,,,,,,,
2019-10-26,岡山シーガルズ,久光製薬スプリングス,3,0,1,31,,小野寺夏希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-10-26,岡山シーガルズ,久光製薬スプリングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,136,52,6,38.2,33.8,17.33,1,0,0,0.0,7,2.33,74,1,6,13,3.7,53,29,11,65.1,60,134,34,7,25.4,7,2.33,10.6,68.4
