試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2019-12-21,岡山シーガルズ,日立リヴァーレ,3,1,1,1,,吉田みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-21,岡山シーガルズ,日立リヴァーレ,3,1,1,4,,吉岡美晴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-21,岡山シーガルズ,日立リヴァーレ,3,1,1,5,,宇賀神みずき,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2019-12-21,岡山シーガルズ,日立リヴァーレ,3,1,1,6,,渡邊真恵,4,■,■,■,■,nan,41,14,1,34.1,31.7,3.50,3,0,1,0.0,0,-,11,0,0,8,18.2,1,0,1,50.0,14,,,,,,,,
2019-12-21,岡山シーガルズ,日立リヴァーレ,3,1,1,7,,佐々木萌,4,■,■,■,■,nan,47,12,3,25.5,19.1,3.00,0,0,0,-,0,-,15,0,2,3,1.7,48,16,21,55.2,12,,,,,,,,
2019-12-21,岡山シーガルズ,日立リヴァーレ,3,1,1,8,,及川真夢,4,■,■,■,■,nan,24,14,1,58.3,54.2,3.50,0,0,0,-,6,1.50,18,0,1,6,6.9,0,0,0,-,20,,,,,,,,
2019-12-21,岡山シーガルズ,日立リヴァーレ,3,1,1,10,,西村弥菜美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,2,0,1,25.0,0,,,,,,,,
2019-12-21,岡山シーガルズ,日立リヴァーレ,3,1,1,12,,居村杏奈,4,■,■,■,■,nan,8,5,1,62.5,50.0,1.25,0,0,0,-,2,0.50,18,1,1,9,16.7,0,0,0,-,8,,,,,,,,
2019-12-21,岡山シーガルズ,日立リヴァーレ,3,1,1,14,,宮下遥,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,1,0.25,18,1,0,7,15.3,0,0,0,-,4,,,,,,,,
2019-12-21,岡山シーガルズ,日立リヴァーレ,3,1,1,18,,金田修佳,4,■,■,■,■,nan,49,17,1,34.7,32.7,4.25,1,0,0,0.0,0,-,13,0,2,4,3.8,13,7,2,61.5,17,,,,,,,,
2019-12-21,岡山シーガルズ,日立リヴァーレ,3,1,1,20,L,丸山亜季,1,〇,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-21,岡山シーガルズ,日立リヴァーレ,3,1,1,21,,高野由里加,2,nan,□,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-21,岡山シーガルズ,日立リヴァーレ,3,1,1,26,,長瀬そら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-21,岡山シーガルズ,日立リヴァーレ,3,1,1,27,L,楢崎慈恵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,7,5,63.3,0,,,,,,,,
2019-12-21,岡山シーガルズ,日立リヴァーレ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,173,64,7,37.0,32.9,16.00,4,0,1,0.0,9,2.25,97,2,6,38,10.3,79,30,30,57.0,75,175,66,6,37.7,6,1.50,2.8,39.4
