試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-24,岡山シーガルズ,PFUブルーキャッツ,3,2,1,4,,吉岡美晴,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,1,50.0,0
2019-11-24,岡山シーガルズ,PFUブルーキャッツ,3,2,1,5,,宇賀神みずき,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,12,0,1,3,4.2,0,0,0,-,0
2019-11-24,岡山シーガルズ,PFUブルーキャッツ,3,2,1,6,,渡邊真恵,5,■,■,■,■,■,52,17,2,32.7,28.8,3.40,0,0,0,-,1,0.20,17,0,1,4,4.4,5,1,3,50.0,18
2019-11-24,岡山シーガルズ,PFUブルーキャッツ,3,2,1,7,,佐々木萌,5,■,■,■,■,■,89,31,1,34.8,33.7,6.20,1,0,0,0.0,1,0.20,11,0,1,2,2.3,31,13,10,58.1,32
2019-11-24,岡山シーガルズ,PFUブルーキャッツ,3,2,1,8,,及川真夢,5,■,■,■,■,□,18,9,0,50.0,50.0,1.80,0,0,0,-,2,0.40,15,0,0,7,11.7,1,0,1,50.0,11
2019-11-24,岡山シーガルズ,PFUブルーキャッツ,3,2,1,10,,西村弥菜美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,1,1,0.0,3,1,1,50.0,0
2019-11-24,岡山シーガルズ,PFUブルーキャッツ,3,2,1,12,,居村杏奈,5,■,■,■,■,■,19,5,1,26.3,21.1,1.00,0,0,0,-,2,0.40,17,2,0,5,19.1,0,0,0,-,9
2019-11-24,岡山シーガルズ,PFUブルーキャッツ,3,2,1,14,,宮下遥,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,13,0,1,3,3.8,0,0,0,-,0
2019-11-24,岡山シーガルズ,PFUブルーキャッツ,3,2,1,15,,古川あおいアン,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-24,岡山シーガルズ,PFUブルーキャッツ,3,2,1,18,,金田修佳,5,■,■,■,■,■,38,15,1,39.5,36.8,3.00,0,0,0,-,0,-,18,0,0,7,9.7,25,10,9,58.0,15
2019-11-24,岡山シーガルズ,PFUブルーキャッツ,3,2,1,20,L,丸山亜季,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-24,岡山シーガルズ,PFUブルーキャッツ,3,2,1,21,,高野由里加,3,□,nan,□,nan,■,9,2,0,22.2,22.2,0.67,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,2
2019-11-24,岡山シーガルズ,PFUブルーキャッツ,3,2,1,27,L,楢崎慈恵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,11,7,69.0,0
2019-11-24,岡山シーガルズ,PFUブルーキャッツ,3,2,1,28,,川島亜依美,1,nan,nan,nan,□,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-24,岡山シーガルズ,PFUブルーキャッツ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,227,79,6,34.8,32.2,15.80,1,0,0,0.0,6,1.20,113,2,5,32,7.7,87,36,32,59.8,87
