試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-04-04,パナソニックパンサーズ,堺ブレイザーズ,1,,清水邦広,4,■,■,■,■,nan,36,18,4,50.0,38.9,4.50,11,4,2,36.4,0,-,13,1,4,5,15.8,0,0,0,-,19
2009-04-04,パナソニックパンサーズ,堺ブレイザーズ,2,,宇佐美大輔,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,3,0.75,16,1,3,1,6.6,0,0,0,-,4
2009-04-04,パナソニックパンサーズ,堺ブレイザーズ,3,,フォンテレスフェリペ,4,■,■,■,■,nan,29,11,7,37.9,13.8,2.75,5,3,0,60.0,1,0.25,19,4,5,6,27.9,19,11,0,57.9,16
2009-04-04,パナソニックパンサーズ,堺ブレイザーズ,5,,山本隆弘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-04,パナソニックパンサーズ,堺ブレイザーズ,6,,白澤健児,4,■,■,■,■,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,0,3,5.0,0,0,0,-,0
2009-04-04,パナソニックパンサーズ,堺ブレイザーズ,8,,川村慎二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-04,パナソニックパンサーズ,堺ブレイザーズ,10,,小西健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-04,パナソニックパンサーズ,堺ブレイザーズ,11,,久保尚志,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,0
2009-04-04,パナソニックパンサーズ,堺ブレイザーズ,13,,枩田優介,4,■,■,■,■,nan,6,2,0,33.3,33.3,0.50,0,0,0,-,5,1.25,13,0,1,2,3.8,0,0,0,-,7
2009-04-04,パナソニックパンサーズ,堺ブレイザーズ,14,L,小糸敬夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-04,パナソニックパンサーズ,堺ブレイザーズ,15,,福澤達哉,4,■,■,■,■,nan,34,22,4,64.7,52.9,5.50,5,2,1,40.0,2,0.50,12,1,3,3,14.6,39,20,0,51.3,25
2009-04-04,パナソニックパンサーズ,堺ブレイザーズ,16,,大竹貴久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-04,パナソニックパンサーズ,堺ブレイザーズ,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2,0
2009-04-04,パナソニックパンサーズ,堺ブレイザーズ,18,,谷村孝,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2009-04-04,パナソニックパンサーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,109,53,15,48.6,34.9,13.25,21,9,3,42.9,11,2.75,95,7,18,22,12.5,74,40,0,54.1,71
