試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-02-11,豊田合成トレフェルサ,パナソニックパンサーズ,1,,盛重龍,4,■,■,■,■,nan,15,10,3,66.7,46.7,2.50,1,0,0,0.0,0,-,12,0,3,4,8.3,29,22,0,75.9,10
2008-02-11,豊田合成トレフェルサ,パナソニックパンサーズ,2,,北川祐介,4,■,■,■,■,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,3,0.75,23,1,0,6,10.9,0,0,0,-,5
2008-02-11,豊田合成トレフェルサ,パナソニックパンサーズ,4,,ビッタールファビアノ,4,■,■,■,■,nan,38,22,2,57.9,52.6,5.50,19,8,2,42.1,2,0.50,20,4,7,3,21.7,0,0,0,-,28
2008-02-11,豊田合成トレフェルサ,パナソニックパンサーズ,6,,甲斐祐之,4,■,■,■,■,nan,29,14,1,48.3,44.8,3.50,5,3,0,60.0,4,1.00,13,0,2,2,3.8,23,16,0,69.6,18
2008-02-11,豊田合成トレフェルサ,パナソニックパンサーズ,7,L,花野裕祥,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,13,0,72.2,0
2008-02-11,豊田合成トレフェルサ,パナソニックパンサーズ,8,,井上崇昭,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-11,豊田合成トレフェルサ,パナソニックパンサーズ,9,,川浦博昭,4,■,■,■,■,nan,11,6,0,54.5,54.5,1.50,0,0,0,-,2,0.50,12,1,3,0,8.3,0,0,0,-,9
2008-02-11,豊田合成トレフェルサ,パナソニックパンサーズ,10,,浜崎勇矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-11,豊田合成トレフェルサ,パナソニックパンサーズ,15,,高橋和人,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,0,16.7,0,0,0,-,1
2008-02-11,豊田合成トレフェルサ,パナソニックパンサーズ,20,,山本英之,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-11,豊田合成トレフェルサ,パナソニックパンサーズ,21,,高橋幸造,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,15,2,1,3,15.7,0,0,0,-,3
2008-02-11,豊田合成トレフェルサ,パナソニックパンサーズ,22,,松永理生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-11,豊田合成トレフェルサ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,97,53,6,54.6,48.5,13.25,25,11,2,44.0,12,3.00,101,9,16,18,12.6,70,51,0,72.9,74
