月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,12,,高松卓矢,6,2,2,2,0,0,51,33,1,64.70588235294117,62.745098039215684,8.5,12,8,0,66.66666666666666,3,0.5,21,0,5,7,2.380952380952381,31,17,8,67.74193548387096
11,12,,高松卓矢,29,8,8,8,5,0,220,97,10,44.09090909090909,39.54545454545455,7.586206896551724,42,16,1,38.095238095238095,7,0.2413793103448276,116,5,21,34,7.112068965517241,107,50,19,55.60747663551402
12,12,,高松卓矢,21,6,5,5,3,2,161,78,4,48.4472049689441,45.962732919254655,7.666666666666667,38,17,0,44.73684210526316,0,0.0,74,3,17,16,3.7162162162162162,103,37,27,49.029126213592235
01,12,,高松卓矢,17,4,4,4,3,2,135,64,6,47.40740740740741,42.96296296296296,7.9411764705882355,32,16,2,50.0,4,0.23529411764705882,64,3,12,14,5.46875,70,31,17,56.42857142857143
11,12,,高松卓矢,22,6,6,6,2,2,212,89,5,41.9811320754717,39.62264150943396,9.636363636363637,35,20,1,57.14285714285714,3,0.13636363636363635,75,4,15,21,7.333333333333333,77,25,19,44.8051948051948
