試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-11-23,JTマーヴェラス,日立リヴァーレ,1,,坂下麻衣子,4,■,■,■,■,nan,39,17,1,43.6,41.0,4.25,7,3,0,42.9,2,0.50,16,1,2,2,9.4,3,2,0,66.7,20
2008-11-23,JTマーヴェラス,日立リヴァーレ,2,,谷口雅美,4,■,■,■,■,nan,27,8,1,29.6,25.9,2.00,2,0,0,0.0,0,-,16,0,1,9,14.1,12,6,0,50.0,8
2008-11-23,JTマーヴェラス,日立リヴァーレ,3,,アルベスタチアーナ,4,■,■,■,■,nan,26,14,1,53.8,50.0,3.50,0,0,0,-,2,0.50,15,1,2,5,15.0,24,15,0,62.5,17
2008-11-23,JTマーヴェラス,日立リヴァーレ,4,,久保雅,4,■,■,■,■,nan,18,13,1,72.2,66.7,3.25,0,0,0,-,5,1.25,16,1,1,10,21.9,1,1,0,100.0,19
2008-11-23,JTマーヴェラス,日立リヴァーレ,6,,西山由樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-23,JTマーヴェラス,日立リヴァーレ,8,,高木理江,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,2,0,1,23.1,4,3,0,75.0,2
2008-11-23,JTマーヴェラス,日立リヴァーレ,9,,宝来麻紀子,4,■,■,■,■,nan,10,3,0,30.0,30.0,0.75,0,0,0,-,6,1.50,8,0,2,2,6.2,1,0,0,0.0,9
2008-11-23,JTマーヴェラス,日立リヴァーレ,10,,河村聖子,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,0.50,13,1,0,4,13.8,0,0,0,-,3
2008-11-23,JTマーヴェラス,日立リヴァーレ,11,L,小酒翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-23,JTマーヴェラス,日立リヴァーレ,12,,西山慶樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-23,JTマーヴェラス,日立リヴァーレ,14,,遠藤りつこ,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2008-11-23,JTマーヴェラス,日立リヴァーレ,15,,位田愛,4,□,□,□,□,nan,11,2,0,18.2,18.2,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2008-11-23,JTマーヴェラス,日立リヴァーレ,19,,川原麻実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-23,JTマーヴェラス,日立リヴァーレ,20,L,井上琴絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,19,0,59.4,0
2008-11-23,JTマーヴェラス,日立リヴァーレ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,133,57,4,42.9,39.8,14.25,9,3,0,33.3,17,4.25,98,6,8,35,14.4,77,46,0,59.7,80
