試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-02-08,JTマーヴェラス,久光製薬スプリングス,0,3,0,1,,坂下麻衣子,2,nan,□,□,nan,nan,5,1,0,20.0,20.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2009-02-08,JTマーヴェラス,久光製薬スプリングス,0,3,0,2,,谷口雅美,3,■,■,■,nan,nan,30,11,4,36.7,23.3,3.67,4,0,2,0.0,0,-,8,0,0,3,9.4,0,0,0,-,11
2009-02-08,JTマーヴェラス,久光製薬スプリングス,0,3,0,3,,アルベスタチアーナ,3,■,■,■,nan,nan,29,11,1,37.9,34.5,3.67,9,3,1,33.3,1,0.33,14,0,4,3,5.4,10,5,0,50.0,12
2009-02-08,JTマーヴェラス,久光製薬スプリングス,0,3,0,6,,西山由樹,3,■,■,■,nan,nan,14,3,3,21.4,0.0,1.00,0,0,0,-,1,0.33,7,0,2,3,10.7,0,0,0,-,4
2009-02-08,JTマーヴェラス,久光製薬スプリングス,0,3,0,7,,竹下佳江,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,0
2009-02-08,JTマーヴェラス,久光製薬スプリングス,0,3,0,8,,高木理江,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,4,2,0,50.0,0
2009-02-08,JTマーヴェラス,久光製薬スプリングス,0,3,0,9,,宝来麻紀子,3,■,■,■,nan,nan,17,8,2,47.1,35.3,2.67,0,0,0,-,2,0.67,12,1,1,3,14.6,2,2,0,100.0,11
2009-02-08,JTマーヴェラス,久光製薬スプリングス,0,3,0,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-08,JTマーヴェラス,久光製薬スプリングス,0,3,0,11,,小酒翔子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2009-02-08,JTマーヴェラス,久光製薬スプリングス,0,3,0,15,,位田愛,3,■,■,■,nan,nan,20,6,3,30.0,15.0,2.00,0,0,0,-,1,0.33,7,0,0,1,3.6,33,27,0,81.8,7
2009-02-08,JTマーヴェラス,久光製薬スプリングス,0,3,0,16,,神本千佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-08,JTマーヴェラス,久光製薬スプリングス,0,3,0,18,,河合由貴,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2009-02-08,JTマーヴェラス,久光製薬スプリングス,0,3,0,19,L,川原麻実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-08,JTマーヴェラス,久光製薬スプリングス,0,3,0,20,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,0,57.9,0
2009-02-08,JTマーヴェラス,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,40,13,34.8,23.5,13.33,13,3,3,23.1,5,1.67,63,1,7,15,7.5,68,47,0,69.1,46
