試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-11-01,JTマーヴェラス,岡山シーガルズ,1,3,0,1,,坂下麻衣子,4,■,■,■,■,nan,51,21,1,41.2,39.2,5.25,12,3,0,25.0,3,0.75,12,0,2,5,10.4,1,1,0,100.0,24
2008-11-01,JTマーヴェラス,岡山シーガルズ,1,3,0,2,,谷口雅美,4,■,■,■,■,nan,49,15,5,30.6,20.4,3.75,1,0,1,0.0,4,1.00,9,0,1,2,5.6,17,12,0,70.6,19
2008-11-01,JTマーヴェラス,岡山シーガルズ,1,3,0,3,,アルベスタチアーナ,4,■,■,■,■,nan,30,10,3,33.3,23.3,2.50,0,0,0,-,3,0.75,17,1,3,5,12.1,43,34,0,79.1,14
2008-11-01,JTマーヴェラス,岡山シーガルズ,1,3,0,4,,久保雅,4,■,■,■,■,nan,12,3,0,25.0,25.0,0.75,0,0,0,-,3,0.75,11,0,0,2,4.5,1,0,0,0.0,6
2008-11-01,JTマーヴェラス,岡山シーガルズ,1,3,0,6,,西山由樹,2,nan,nan,□,□,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,1
2008-11-01,JTマーヴェラス,岡山シーガルズ,1,3,0,8,,高木理江,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,1,0,40.0,0,0,0,-,1
2008-11-01,JTマーヴェラス,岡山シーガルズ,1,3,0,9,,宝来麻紀子,4,■,■,■,■,nan,14,2,0,14.3,14.3,0.50,0,0,0,-,0,-,10,0,0,2,5.0,2,0,0,0.0,2
2008-11-01,JTマーヴェラス,岡山シーガルズ,1,3,0,10,,河村聖子,4,■,■,■,□,nan,3,1,0,33.3,33.3,0.25,1,1,0,100.0,0,-,15,0,0,4,6.7,0,0,0,-,1
2008-11-01,JTマーヴェラス,岡山シーガルズ,1,3,0,11,L,小酒翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-01,JTマーヴェラス,岡山シーガルズ,1,3,0,12,,西山慶樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-01,JTマーヴェラス,岡山シーガルズ,1,3,0,15,,位田愛,3,□,nan,□,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,5,4,0,80.0,0
2008-11-01,JTマーヴェラス,岡山シーガルズ,1,3,0,18,,河合由貴,3,□,nan,□,■,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2008-11-01,JTマーヴェラス,岡山シーガルズ,1,3,0,19,,川原麻実,1,□,nan,nan,nan,nan,6,2,1,33.3,16.7,2.00,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,2
2008-11-01,JTマーヴェラス,岡山シーガルズ,1,3,0,20,L,井上琴絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,17,0,73.9,0
2008-11-01,JTマーヴェラス,岡山シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,170,56,10,32.9,27.1,14.00,14,4,1,28.6,13,3.25,87,2,8,22,8.2,93,69,0,74.2,71
