試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-11-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,1,,坂下麻衣子,4,■,■,■,■,nan,58,19,0,32.8,32.8,4.75,17,4,0,23.5,5,1.25,11,0,3,3,6.8,0,0,0,-,24
2008-11-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,2,,谷口雅美,4,■,■,■,■,nan,43,13,1,30.2,27.9,3.25,2,0,0,0.0,3,0.75,10,0,0,3,7.5,21,12,0,57.1,16
2008-11-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,3,,アルベスタチアーナ,4,■,■,■,■,nan,27,10,4,37.0,22.2,2.50,0,0,0,-,0,-,24,1,2,10,14.6,33,19,0,57.6,11
2008-11-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,4,,久保雅,4,■,■,■,■,nan,10,4,0,40.0,40.0,1.00,0,0,0,-,1,0.25,10,0,0,0,0.0,1,1,0,100.0,5
2008-11-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,6,,西山由樹,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2008-11-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,8,,高木理江,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,3,2,0,66.7,0
2008-11-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,9,,宝来麻紀子,4,■,■,■,■,nan,6,2,0,33.3,33.3,0.50,0,0,0,-,5,1.25,13,1,0,4,15.4,0,0,0,-,8
2008-11-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,10,,河村聖子,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,4,7.1,0,0,0,-,0
2008-11-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,11,L,小酒翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,14,,遠藤りつこ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-11-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,15,,位田愛,2,nan,□,nan,□,nan,2,1,1,50.0,0.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,1
2008-11-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,17,,加藤千尋,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,19,,川原麻実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,20,L,井上琴絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,8,0,47.1,0
2008-11-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,148,49,6,33.1,29.1,12.25,19,4,0,21.1,14,3.50,89,2,6,26,9.6,75,42,0,56.0,65
