試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-01-12,JTマーヴェラス,デンソーエアリービーズ,0,3,0,1,,坂下麻衣子,3,□,□,□,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2009-01-12,JTマーヴェラス,デンソーエアリービーズ,0,3,0,2,,谷口雅美,3,■,■,■,nan,nan,40,14,2,35.0,30.0,4.67,9,2,0,22.2,1,0.33,11,1,3,3,14.1,2,2,0,100.0,16
2009-01-12,JTマーヴェラス,デンソーエアリービーズ,0,3,0,3,,アルベスタチアーナ,3,■,■,■,nan,nan,35,10,5,28.6,14.3,3.33,4,0,2,0.0,2,0.67,6,0,1,1,4.2,6,2,0,33.3,12
2009-01-12,JTマーヴェラス,デンソーエアリービーズ,0,3,0,4,,久保雅,3,■,■,■,nan,nan,15,8,0,53.3,53.3,2.67,0,0,0,-,1,0.33,15,0,3,7,11.7,2,1,0,50.0,9
2009-01-12,JTマーヴェラス,デンソーエアリービーズ,0,3,0,6,,西山由樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-12,JTマーヴェラス,デンソーエアリービーズ,0,3,0,7,,竹下佳江,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,7,0,0,0,0.0,0,0,0,-,1
2009-01-12,JTマーヴェラス,デンソーエアリービーズ,0,3,0,8,,高木理江,3,□,□,□,nan,nan,3,3,0,100.0,100.0,1.00,0,0,0,-,0,-,5,0,1,1,5.0,9,4,0,44.4,3
2009-01-12,JTマーヴェラス,デンソーエアリービーズ,0,3,0,9,,宝来麻紀子,3,■,■,■,nan,nan,14,8,0,57.1,57.1,2.67,0,0,0,-,1,0.33,8,0,2,0,0.0,0,0,0,-,9
2009-01-12,JTマーヴェラス,デンソーエアリービーズ,0,3,0,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-12,JTマーヴェラス,デンソーエアリービーズ,0,3,0,11,L,小酒翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-12,JTマーヴェラス,デンソーエアリービーズ,0,3,0,15,,位田愛,3,■,■,■,nan,nan,13,1,0,7.7,7.7,0.33,0,0,0,-,2,0.67,7,0,0,2,7.1,39,27,0,69.2,3
2009-01-12,JTマーヴェラス,デンソーエアリービーズ,0,3,0,18,,河合由貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-12,JTマーヴェラス,デンソーエアリービーズ,0,3,0,19,,川原麻実,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0
2009-01-12,JTマーヴェラス,デンソーエアリービーズ,0,3,0,20,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2009-01-12,JTマーヴェラス,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,122,45,7,36.9,31.1,15.00,13,2,2,15.4,8,2.67,64,1,11,16,7.5,69,44,0,63.8,54
