試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-01-25,JTマーヴェラス,岡山シーガルズ,1,3,0,1,,坂下麻衣子,4,□,□,□,□,nan,13,3,1,23.1,15.4,0.75,2,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-,3
2009-01-25,JTマーヴェラス,岡山シーガルズ,1,3,0,2,,谷口雅美,4,■,■,■,■,nan,59,13,8,22.0,8.5,3.25,15,4,2,26.7,1,0.25,17,0,0,11,16.2,6,4,0,66.7,14
2009-01-25,JTマーヴェラス,岡山シーガルズ,1,3,0,3,,アルベスタチアーナ,4,■,■,■,■,nan,31,7,6,22.6,3.2,1.75,5,0,3,0.0,2,0.50,15,1,2,7,17.0,11,9,0,81.8,10
2009-01-25,JTマーヴェラス,岡山シーガルズ,1,3,0,4,,久保雅,4,■,■,■,■,nan,26,9,2,34.6,26.9,2.25,0,0,0,-,1,0.25,12,0,0,4,8.3,1,0,0,0.0,10
2009-01-25,JTマーヴェラス,岡山シーガルズ,1,3,0,6,,西山由樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,JTマーヴェラス,岡山シーガルズ,1,3,0,7,,竹下佳江,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-,1
2009-01-25,JTマーヴェラス,岡山シーガルズ,1,3,0,8,,高木理江,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,3,2,0,66.7,0
2009-01-25,JTマーヴェラス,岡山シーガルズ,1,3,0,9,,宝来麻紀子,4,■,■,■,■,nan,22,7,1,31.8,27.3,1.75,0,0,0,-,0,-,10,0,1,3,7.5,0,0,0,-,7
2009-01-25,JTマーヴェラス,岡山シーガルズ,1,3,0,11,,小酒翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,JTマーヴェラス,岡山シーガルズ,1,3,0,12,L,西山慶樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,JTマーヴェラス,岡山シーガルズ,1,3,0,14,,遠藤りつこ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2009-01-25,JTマーヴェラス,岡山シーガルズ,1,3,0,15,,位田愛,4,■,■,■,■,nan,63,19,3,30.2,25.4,4.75,0,0,0,-,1,0.25,9,0,2,3,8.3,51,44,0,86.3,20
2009-01-25,JTマーヴェラス,岡山シーガルズ,1,3,0,19,,川原麻実,3,□,□,nan,□,nan,5,3,0,60.0,60.0,1.00,1,1,0,100.0,0,-,5,1,1,1,25.0,0,0,0,-,4
2009-01-25,JTマーヴェラス,岡山シーガルズ,1,3,0,20,L,井上琴絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,0,70.6,0
2009-01-25,JTマーヴェラス,岡山シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,221,62,21,28.1,18.6,15.50,23,5,5,21.7,5,1.25,84,2,7,34,12.3,89,71,0,79.8,69
