試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-02,8,,後藤滉貴,3,□,,□,□,,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2019-11-03,8,,後藤滉貴,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,2,1,-4.2,0,0,0,-
2019-11-16,8,,後藤滉貴,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2019-11-17,8,,後藤滉貴,2,□,□,,,,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,8,,後藤滉貴,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-
2019-12-01,8,,後藤滉貴,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,8.3,0,0,0,-
2019-12-07,8,,後藤滉貴,3,□,■,■,,,14,4,2,0.2857142857142857,0.14285714285714285,1.33,4,1,2,25.0,0,-,9,1,1,5,22.2,0,0,0,-
2019-12-15,8,,後藤滉貴,2,□,,□,,,2,1,1,0.5,0.0,0.50,1,0,1,0.0,0,-,2,0,1,0,-12.5,0,0,0,-
2019-12-21,8,,後藤滉貴,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-
2019-12-22,8,,後藤滉貴,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2020-01-11,8,,後藤滉貴,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2020-01-19,8,,後藤滉貴,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,7,0,1,5,14.3,0,0,0,-
2020-01-25,8,,後藤滉貴,2,,□,□,,,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2020-01-26,8,,後藤滉貴,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,3,2,-4.2,0,0,0,-
2020-02-01,8,,後藤滉貴,4,□,□,□,□,,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-
2020-02-02,8,,後藤滉貴,2,□,,□,,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,3,0,0,2,16.7,0,0,0,-
2020-02-15,8,,後藤滉貴,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,-5.0,0,0,0,-
2020-02-16,8,,後藤滉貴,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,7,0,2,1,-3.6,0,0,0,-
2020-02-22,8,,後藤滉貴,3,□,□,■,,,22,6,0,0.2727272727272727,0.2727272727272727,2.00,3,0,0,0.0,0,-,6,0,2,2,0.0,0,0,0,-
