試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-11,14,,谷平拓海,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2020-01-19,14,,谷平拓海,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,2,1,1,75.0
2020-01-25,14,,谷平拓海,3,□,□,■,,,7,4,0,0.5714285714285714,0.5714285714285714,1.33,1,0,0,0.0,0,-,6,0,2,2,0.0,11,6,2,63.6
2020-01-26,14,,谷平拓海,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,6,0,2,16.7
2020-02-15,14,,谷平拓海,4,□,□,■,■,,16,7,3,0.4375,0.25,1.75,1,1,0,100.0,0,-,12,0,2,5,6.2,20,11,4,65.0
2020-02-16,14,,谷平拓海,1,■,,,,,5,2,1,0.4,0.2,2.00,0,0,0,-,0,-,4,0,2,0,-12.5,5,2,1,50.0
2020-02-22,14,,谷平拓海,3,□,■,■,,,14,4,1,0.2857142857142857,0.21428571428571427,1.33,5,1,0,20.0,1,0.33,13,2,5,2,9.6,26,11,10,61.5
2020-02-23,14,,谷平拓海,1,,,□,,,4,3,0,0.75,0.75,3.00,1,1,0,100.0,0,-,2,0,0,0,0.0,0,0,0,-
