試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-02,11,,浅野卓雅,3,■,■,,■,,14,9,3,0.6428571428571429,0.42857142857142855,3.00,2,2,0,100.0,0,-,8,1,0,2,18.8,12,8,1,70.8
2019-11-03,11,,浅野卓雅,4,■,■,■,■,,17,8,1,0.4705882352941176,0.4117647058823529,2.00,0,0,0,-,0,-,15,0,2,4,3.3,24,10,5,52.1
2019-11-16,11,,浅野卓雅,4,■,■,■,■,,26,14,1,0.5384615384615384,0.5,3.50,4,3,1,75.0,1,0.25,18,0,3,2,-1.4,23,12,8,69.6
2019-11-17,11,,浅野卓雅,4,■,■,■,■,,23,12,2,0.5217391304347826,0.43478260869565216,3.00,0,0,0,-,0,-,17,0,4,3,-1.5,14,4,5,46.4
2019-11-30,11,,浅野卓雅,3,■,■,■,,,11,7,1,0.6363636363636364,0.5454545454545454,2.33,2,1,1,50.0,1,0.33,13,0,0,1,1.9,16,5,8,56.2
2019-12-01,11,,浅野卓雅,3,■,■,■,,,29,11,1,0.3793103448275862,0.3448275862068966,3.67,3,2,0,66.7,0,-,12,1,3,2,6.2,31,11,8,48.4
2019-12-07,11,,浅野卓雅,2,■,■,,,,10,5,1,0.5,0.4,2.50,1,0,0,0.0,0,-,3,0,2,1,-8.3,9,0,5,27.8
2019-12-15,11,,浅野卓雅,4,■,■,■,■,,28,16,2,0.5714285714285714,0.5,4.00,3,2,0,66.7,0,-,18,0,5,1,-5.6,25,11,8,60.0
2019-12-21,11,,浅野卓雅,3,■,■,■,,,15,5,2,0.3333333333333333,0.2,1.67,2,1,0,50.0,0,-,14,0,0,2,3.6,28,10,8,50.0
2019-12-22,11,,浅野卓雅,3,■,□,■,,,14,8,1,0.5714285714285714,0.5,2.67,0,0,0,-,0,-,16,0,2,0,-3.1,22,4,13,47.7
2020-01-11,11,,浅野卓雅,3,■,■,■,,,16,9,0,0.5625,0.5625,3.00,1,1,0,100.0,0,-,11,0,3,3,0.0,29,17,6,69.0
2020-01-19,11,,浅野卓雅,3,■,■,■,,,24,13,1,0.5416666666666666,0.5,4.33,2,2,0,100.0,0,-,9,0,3,0,-8.3,34,15,12,61.8
2020-01-25,11,,浅野卓雅,2,■,■,,,,11,5,0,0.4545454545454545,0.4545454545454545,2.50,2,1,0,50.0,1,0.50,4,0,1,1,0.0,11,8,3,86.4
2020-01-26,11,,浅野卓雅,4,■,■,■,■,,26,13,1,0.5,0.4615384615384616,3.25,1,1,0,100.0,1,0.25,13,1,5,2,1.9,25,9,4,44.0
2020-02-01,11,,浅野卓雅,4,■,■,■,■,,31,18,2,0.5806451612903226,0.5161290322580645,4.50,3,1,1,33.3,1,0.25,15,0,2,4,3.3,37,11,16,51.4
2020-02-02,11,,浅野卓雅,3,■,■,■,,,15,8,1,0.5333333333333333,0.4666666666666667,2.67,4,3,0,75.0,0,-,9,1,2,4,16.7,8,6,2,87.5
2020-02-15,11,,浅野卓雅,4,■,■,■,■,,34,15,1,0.4411764705882353,0.4117647058823529,3.75,3,2,0,66.7,1,0.25,20,1,4,3,3.8,38,18,10,60.5
2020-02-16,11,,浅野卓雅,4,■,■,■,■,,24,15,1,0.625,0.5833333333333334,3.75,5,3,1,60.0,1,0.25,16,0,3,1,-3.1,28,11,6,50.0
2020-02-22,11,,浅野卓雅,1,■,,,,,3,2,0,0.6666666666666666,0.6666666666666666,2.00,2,1,0,50.0,1,1.00,1,0,0,1,25.0,4,1,1,37.5
2020-02-23,11,,浅野卓雅,3,■,■,■,,,15,8,1,0.5333333333333333,0.4666666666666667,2.67,2,0,0,0.0,0,-,15,3,0,5,28.3,14,6,2,50.0
