試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-02,1,,清水邦広,4,■,■,■,■,,45,24,0,0.5333333333333333,0.5333333333333333,6.00,11,5,0,45.5,1,0.25,14,0,3,4,1.8,3,0,3,50.0
2019-11-02,2,,深津英臣,4,■,■,■,■,,2,0,1,0.0,-0.5,-,0,0,0,-,2,0.50,22,1,1,10,14.8,0,0,0,-
2019-11-02,4,,大竹壱青,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-02,5,,渡辺奏吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-02,6,,白澤健児,4,■,■,■,■,,9,5,0,0.5555555555555556,0.5555555555555556,1.25,0,0,0,-,1,0.25,12,0,3,0,-6.2,0,0,0,-
2019-11-02,7,,久原翼,4,■,■,■,■,,19,8,2,0.42105263157894735,0.3157894736842105,2.00,1,1,0,100.0,0,-,17,1,3,3,5.9,23,10,4,52.2
2019-11-02,9,,今村貴彦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-02,12,,専田和也,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-11-02,13,,クビアクミハウ,4,■,■,■,■,,29,16,1,0.5517241379310345,0.5172413793103449,4.00,4,1,1,25.0,2,0.50,19,1,1,2,6.6,33,13,10,54.5
2019-11-02,16,L,伊賀亮平,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-02,17,L,永野健,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,2,61.5
2019-11-02,20,,新貴裕,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-02,21,,兒玉康成,4,■,■,■,□,,5,2,1,0.4,0.2,0.50,0,0,0,-,0,-,9,1,1,2,13.9,0,0,0,-
2019-11-02,22,,小宮雄一郎,2,,,□,■,,6,6,0,1.0,1.0,3.00,0,0,0,-,1,0.50,5,0,2,3,5.0,0,0,0,-
2019-11-02,チーム合計,チーム合計,チーム合計,4,,,,,,115,61,5,0.5304347826086957,0.48695652173913045,15.25,16,7,1,43.8,7,1.75,101,4,14,24,6.4,72,30,19,54.9
