試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-10,1,,清水邦広,3,■,■,□,,,12,3,1,0.25,0.16666666666666666,1.00,4,1,1,25.0,0,-,3,0,1,1,0.0,0,0,0,-
2019-11-10,2,,深津英臣,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2019-11-10,4,,大竹壱青,4,□,□,■,■,,39,17,1,0.4358974358974359,0.41025641025641024,4.25,10,5,1,50.0,0,-,14,0,2,6,7.1,0,0,0,-
2019-11-10,5,,渡辺奏吾,3,,□,□,□,,4,3,0,0.75,0.75,1.00,3,2,0,66.7,0,-,4,0,1,1,0.0,2,0,2,50.0
2019-11-10,6,,白澤健児,4,■,■,■,■,,8,5,1,0.625,0.5,1.25,0,0,0,-,1,0.25,11,0,1,4,6.8,1,0,1,50.0
2019-11-10,7,,久原翼,4,■,■,■,■,,20,10,0,0.5,0.5,2.50,3,2,0,66.7,1,0.25,16,0,1,3,3.1,33,21,7,74.2
2019-11-10,9,,今村貴彦,1,,,,□,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,12,,専田和也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,13,,クビアクミハウ,4,■,■,■,■,,33,11,5,0.3333333333333333,0.18181818181818182,2.75,2,1,0,50.0,0,-,13,1,1,2,9.6,29,17,5,67.2
2019-11-10,16,L,伊賀亮平,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,17,L,永野健,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,13,1,90.0
2019-11-10,20,,新貴裕,4,■,■,■,■,,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,10,1,1,3,15.0,0,0,0,-
2019-11-10,21,,兒玉康成,4,□,■,■,■,,7,3,0,0.42857142857142855,0.42857142857142855,0.75,0,0,0,-,2,0.50,11,0,2,0,-4.5,1,1,0,100.0
2019-11-10,22,,小宮雄一郎,1,■,,,,,4,0,1,0.0,-0.25,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-11-10,チーム合計,チーム合計,チーム合計,4,,,,,,129,53,9,0.4108527131782946,0.34108527131782945,13.25,23,11,2,47.8,4,1.00,88,2,11,22,5.4,81,52,16,74.1
