試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2008-11-01,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,4,□,□,□,□,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0
2008-11-01,パイオニアレッドウィングス,1,,栗原恵,4,■,■,■,■,nan,35,10,2,0.2857142857142857,0.22857142857142856,2.50,11,4,2,36.4,2,0.50,19,2,2,3,13.4,29,21,0,72.4
2008-11-01,パイオニアレッドウィングス,3,,ハニーフタイーバ,4,■,■,■,■,nan,53,22,2,0.41509433962264153,0.37735849056603776,5.50,18,6,1,33.3,0,-,13,1,2,3,11.9,0,0,0,-
2008-11-01,パイオニアレッドウィングス,4,,庄司夕起,4,■,■,■,■,nan,14,3,0,0.21428571428571427,0.21428571428571427,0.75,0,0,0,-,0,-,11,0,0,5,11.4,1,1,0,100.0
2008-11-01,パイオニアレッドウィングス,5,,多治見麻子,4,■,■,■,■,nan,17,10,0,0.5882352941176471,0.5882352941176471,2.50,0,0,0,-,2,0.50,5,0,0,0,0.0,0,0,0,-
2008-11-01,パイオニアレッドウィングス,6,,南早希,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-11-01,パイオニアレッドウィングス,15,,細川麻美,4,■,■,■,■,nan,25,11,2,0.44,0.36,2.75,0,0,0,-,0,-,17,2,2,4,15.3,22,16,0,72.7
2008-11-01,パイオニアレッドウィングス,16,,内田役子,4,■,■,■,■,nan,3,3,0,1.0,1.0,0.75,0,0,0,-,0,-,13,0,1,4,7.7,0,0,0,-
2008-11-01,パイオニアレッドウィングス,18,,高橋美帆,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2008-11-01,パイオニアレッドウィングス,19,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-11-01,パイオニアレッドウィングス,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3
2008-11-01,パイオニアレッドウィングス,23,,香野晶子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-11-01,パイオニアレッドウィングス,24,,冨永こよみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-11-01,パイオニアレッドウィングス,25,,滝沢ななえ,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,10,8,0,80.0
2008-11-01,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,149,60,6,0.40268456375838924,0.3624161073825503,15.00,29,10,3,34.5,4,1.00,85,5,7,20,10.8,86,65,0,75.6
2008-11-01,デンソーエアリービーズ,1,,眞恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-11-01,デンソーエアリービーズ,2,,矢野美子,4,■,■,■,■,nan,8,2,0,0.25,0.25,0.50,0,0,0,-,3,0.75,14,2,2,0,11.4,0,0,0,-
2008-11-01,デンソーエアリービーズ,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-11-01,デンソーエアリービーズ,4,,細田絵理,4,■,■,■,■,nan,37,15,0,0.40540540540540543,0.40540540540540543,3.75,0,0,0,-,1,0.25,19,1,1,6,12.1,21,14,0,66.7
2008-11-01,デンソーエアリービーズ,5,,岡野知子,4,■,■,■,■,nan,40,16,1,0.4,0.375,4.00,0,0,0,-,2,0.50,6,0,1,1,4.2,17,13,0,76.5
