試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2013-01-19,岡山シーガルズ,NECレッドロケッツ,2,3,0,1,,吉田みなみ,2,□,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,5,1,0,20.0,0,,,,,,,,
2013-01-19,岡山シーガルズ,NECレッドロケッツ,2,3,0,3,,佐々木侑,5,■,■,■,■,□,24,10,0,41.7,41.7,2.00,0,0,0,-,1,0.20,10,0,1,2,5.0,9,6,0,66.7,11,,,,,,,,
2013-01-19,岡山シーガルズ,NECレッドロケッツ,2,3,0,4,,関李香,5,■,■,■,■,■,23,6,0,26.1,26.1,1.20,0,0,0,-,1,0.20,9,0,1,5,13.9,0,0,0,-,7,,,,,,,,
2013-01-19,岡山シーガルズ,NECレッドロケッツ,2,3,0,5,,福田舞,5,■,■,■,■,■,60,29,0,48.3,48.3,5.80,1,0,0,0.0,1,0.20,11,0,1,3,6.8,32,15,0,46.9,30,,,,,,,,
2013-01-19,岡山シーガルズ,NECレッドロケッツ,2,3,0,7,,佐々木萌,2,nan,nan,nan,□,□,4,1,0,25.0,25.0,0.50,1,0,0,0.0,0,-,0,0,0,0,-,2,1,0,50.0,1,,,,,,,,
2013-01-19,岡山シーガルズ,NECレッドロケッツ,2,3,0,8,,川畑愛希,4,□,nan,□,■,■,22,8,0,36.4,36.4,2.00,0,0,0,-,0,-,9,0,0,4,11.1,12,5,0,41.7,8,,,,,,,,
2013-01-19,岡山シーガルズ,NECレッドロケッツ,2,3,0,9,,竹田麻衣,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,3,1,0,33.3,0,,,,,,,,
2013-01-19,岡山シーガルズ,NECレッドロケッツ,2,3,0,11,,栗原恵,5,■,■,■,□,■,42,14,4,33.3,23.8,2.80,0,0,0,-,1,0.20,18,1,0,7,15.3,12,6,0,50.0,16,,,,,,,,
2013-01-19,岡山シーガルズ,NECレッドロケッツ,2,3,0,14,,宮下遥,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,3,0.60,15,0,0,9,15.0,2,1,0,50.0,3,,,,,,,,
2013-01-19,岡山シーガルズ,NECレッドロケッツ,2,3,0,15,,岡野弘子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2013-01-19,岡山シーガルズ,NECレッドロケッツ,2,3,0,16,L,野口彩佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-19,岡山シーガルズ,NECレッドロケッツ,2,3,0,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,14,0,82.4,0,,,,,,,,
2013-01-19,岡山シーガルズ,NECレッドロケッツ,2,3,0,27,,森田結香,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0,,,,,,,,
2013-01-19,岡山シーガルズ,NECレッドロケッツ,2,3,0,28,,川島亜依美,5,■,■,■,■,■,17,2,1,11.8,5.9,0.40,0,0,0,-,0,-,14,0,0,7,12.5,1,1,0,100.0,2,,,,,,,,
2013-01-19,岡山シーガルズ,NECレッドロケッツ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,194,70,5,36.1,33.5,14.00,2,0,0,0.0,7,1.40,97,1,3,43,12.1,95,51,0,53.7,78,213,81,9,38.0,7,1.40,11.3,53.3
