試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-03-09,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,1,,吉田みなみ,1,□,nan,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,1,1,0,100.0,1
2013-03-09,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,2,,山口舞,4,□,■,■,■,nan,27,17,2,63.0,55.6,4.25,0,0,0,-,3,0.75,15,0,1,0,0.0,8,8,0,100.0,20
2013-03-09,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,3,,佐々木侑,4,■,■,■,■,nan,43,14,0,32.6,32.6,3.50,1,0,0,0.0,0,-,11,0,0,1,2.3,11,10,0,90.9,14
2013-03-09,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,4,,関李香,4,■,■,■,■,nan,20,8,0,40.0,40.0,2.00,0,0,0,-,2,0.50,9,1,1,1,11.7,1,0,0,0.0,11
2013-03-09,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,5,,福田舞,3,■,nan,□,□,nan,19,7,1,36.8,31.6,2.33,0,0,0,-,0,-,11,0,2,2,4.5,3,1,0,33.3,7
2013-03-09,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,7,,佐々木萌,4,□,■,■,■,nan,31,7,1,22.6,19.4,1.75,1,0,0,0.0,0,-,12,1,0,2,10.8,28,22,0,78.6,8
2013-03-09,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,8,,川畑愛希,2,■,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2,0,66.7,0
2013-03-09,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,14,,宮下遥,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,2,0.50,9,0,1,2,5.6,0,0,0,-,2
2013-03-09,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,15,,岡野弘子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2013-03-09,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,16,L,野口彩佳,1,nan,nan,nan,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-09,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,17,,小林亜里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-09,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,15,0,88.2,0
2013-03-09,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,22,,卜部里菜,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,1,1,0,100.0,0
2013-03-09,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,28,,川島亜依美,4,■,■,■,■,nan,11,3,1,27.3,18.2,0.75,0,0,0,-,3,0.75,12,1,2,3,12.9,0,0,0,-,7
2013-03-09,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,155,57,5,36.8,33.5,14.25,3,0,0,0.0,10,2.50,91,3,8,12,5.9,73,60,0,82.2,70
