試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-03-17,岡山シーガルズ,デンソーエアリービーズ,3,1,1,1,,吉田みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,岡山シーガルズ,デンソーエアリービーズ,3,1,1,2,,山口舞,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,2,0.67,14,0,0,6,10.7,8,5,0,62.5,7
2013-03-17,岡山シーガルズ,デンソーエアリービーズ,3,1,1,3,,佐々木侑,4,□,■,□,■,nan,12,5,0,41.7,41.7,1.25,0,0,0,-,2,0.50,9,0,1,3,8.3,11,6,0,54.5,7
2013-03-17,岡山シーガルズ,デンソーエアリービーズ,3,1,1,4,,関李香,4,■,■,■,■,nan,19,8,0,42.1,42.1,2.00,0,0,0,-,3,0.75,9,2,2,3,28.3,0,0,0,-,13
2013-03-17,岡山シーガルズ,デンソーエアリービーズ,3,1,1,5,,福田舞,2,nan,□,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2013-03-17,岡山シーガルズ,デンソーエアリービーズ,3,1,1,7,,佐々木萌,4,■,■,■,□,nan,40,12,3,30.0,22.5,3.00,2,0,0,0.0,0,-,13,0,0,5,9.6,24,13,0,54.2,12
2013-03-17,岡山シーガルズ,デンソーエアリービーズ,3,1,1,8,,川畑愛希,3,nan,■,■,■,nan,54,17,3,31.5,25.9,5.67,0,0,0,-,0,-,8,0,0,3,9.4,9,5,0,55.6,17
2013-03-17,岡山シーガルズ,デンソーエアリービーズ,3,1,1,12,,村田奈都美,3,■,nan,□,■,nan,39,12,0,30.8,30.8,4.00,0,0,0,-,0,-,11,3,1,2,28.2,15,10,0,66.7,15
2013-03-17,岡山シーガルズ,デンソーエアリービーズ,3,1,1,14,,宮下遥,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,15,0,0,8,13.3,0,0,0,-,1
2013-03-17,岡山シーガルズ,デンソーエアリービーズ,3,1,1,15,,岡野弘子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2013-03-17,岡山シーガルズ,デンソーエアリービーズ,3,1,1,16,L,野口彩佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,岡山シーガルズ,デンソーエアリービーズ,3,1,1,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,10,0,52.6,0
2013-03-17,岡山シーガルズ,デンソーエアリービーズ,3,1,1,22,,卜部里菜,3,nan,□,□,□,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,1
2013-03-17,岡山シーガルズ,デンソーエアリービーズ,3,1,1,28,,川島亜依美,3,■,nan,■,■,nan,18,6,2,33.3,22.2,2.00,0,0,0,-,1,0.33,8,0,2,2,6.2,0,0,0,-,7
2013-03-17,岡山シーガルズ,デンソーエアリービーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,196,67,8,34.2,30.1,16.75,2,0,0,0.0,9,2.25,96,5,6,35,13.7,86,49,0,57.0,81
