試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-03-02,岡山シーガルズ,デンソーエアリービーズ,3,0,1,1,,吉田みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-02,岡山シーガルズ,デンソーエアリービーズ,3,0,1,2,,山口舞,3,■,■,■,nan,nan,18,7,1,38.9,33.3,2.33,0,0,0,-,2,0.67,12,0,0,4,8.3,1,1,0,100.0,9
2013-03-02,岡山シーガルズ,デンソーエアリービーズ,3,0,1,3,,佐々木侑,3,■,■,■,nan,nan,28,11,1,39.3,35.7,3.67,1,0,0,0.0,1,0.33,10,0,0,2,5.0,10,8,0,80.0,12
2013-03-02,岡山シーガルズ,デンソーエアリービーズ,3,0,1,4,,関李香,3,□,□,■,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,0,-,5,0,0,2,10.0,1,1,0,100.0,3
2013-03-02,岡山シーガルズ,デンソーエアリービーズ,3,0,1,5,,福田舞,2,■,■,nan,nan,nan,13,5,1,38.5,30.8,2.50,0,0,0,-,0,-,5,0,0,2,10.0,6,1,0,16.7,5
2013-03-02,岡山シーガルズ,デンソーエアリービーズ,3,0,1,7,,佐々木萌,3,□,□,■,nan,nan,25,9,0,36.0,36.0,3.00,1,0,0,0.0,0,-,4,0,0,0,0.0,12,10,0,83.3,9
2013-03-02,岡山シーガルズ,デンソーエアリービーズ,3,0,1,8,,川畑愛希,3,■,■,■,nan,nan,32,11,2,34.4,28.1,3.67,0,0,0,-,0,-,11,0,0,3,6.8,11,4,0,36.4,11
2013-03-02,岡山シーガルズ,デンソーエアリービーズ,3,0,1,12,,村田奈都美,1,nan,nan,□,nan,nan,5,3,0,60.0,60.0,3.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,3
2013-03-02,岡山シーガルズ,デンソーエアリービーズ,3,0,1,14,,宮下遥,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,1,0.33,14,0,0,8,14.3,0,0,0,-,3
2013-03-02,岡山シーガルズ,デンソーエアリービーズ,3,0,1,15,,岡野弘子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2013-03-02,岡山シーガルズ,デンソーエアリービーズ,3,0,1,16,L,野口彩佳,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,0
2013-03-02,岡山シーガルズ,デンソーエアリービーズ,3,0,1,20,L,丸山亜季,2,nan,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,0,40.0,0
2013-03-02,岡山シーガルズ,デンソーエアリービーズ,3,0,1,27,,森田結香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-02,岡山シーガルズ,デンソーエアリービーズ,3,0,1,28,,川島亜依美,2,■,■,nan,nan,nan,9,4,0,44.4,44.4,2.00,0,0,0,-,1,0.50,9,0,0,2,5.6,0,0,0,-,5
2013-03-02,岡山シーガルズ,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,137,55,5,40.1,36.5,18.33,2,0,0,0.0,5,1.67,73,0,0,25,8.6,49,30,0,61.2,60
