試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-03-18,JTマーヴェラス,デンソーエアリービーズ,1,,江藤直美,4,■,■,■,■,nan,21,5,1,23.8,19.0,1.25,0,0,0,-,4,1.00,10,0,0,1,2.5,1,1,0,100.0,9
2005-03-18,JTマーヴェラス,デンソーエアリービーズ,2,,谷口雅美,3,■,■,■,nan,nan,30,5,1,16.7,13.3,1.67,4,1,1,25.0,0,-,8,0,3,2,6.2,5,3,0,60.0,5
2005-03-18,JTマーヴェラス,デンソーエアリービーズ,3,,森山淳子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-18,JTマーヴェラス,デンソーエアリービーズ,4,,シルバラケル,3,nan,□,□,■,nan,25,7,2,28.0,20.0,2.33,2,1,0,50.0,2,0.67,10,1,0,3,15.5,1,0,0,0.0,10
2005-03-18,JTマーヴェラス,デンソーエアリービーズ,5,L,菅山かおる,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,25,0,73.5,0
2005-03-18,JTマーヴェラス,デンソーエアリービーズ,6,,熊前知加子,4,■,■,■,■,nan,35,17,5,48.6,34.3,4.25,4,2,1,50.0,1,0.25,17,1,2,4,11.8,32,27,0,84.4,19
2005-03-18,JTマーヴェラス,デンソーエアリービーズ,7,,竹下佳江,4,■,■,■,■,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,0,1,1.9,0,0,0,-,0
2005-03-18,JTマーヴェラス,デンソーエアリービーズ,8,,佐田樹理,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,11,7,0,63.6,0
2005-03-18,JTマーヴェラス,デンソーエアリービーズ,9,,宝来麻紀子,4,■,■,■,■,nan,28,6,2,21.4,14.3,1.50,0,0,0,-,4,1.00,10,1,0,2,15.0,1,0,0,0.0,11
2005-03-18,JTマーヴェラス,デンソーエアリービーズ,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-18,JTマーヴェラス,デンソーエアリービーズ,11,,朝倉香苗,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2005-03-18,JTマーヴェラス,デンソーエアリービーズ,14,,高木理江,4,■,■,■,■,nan,16,6,1,37.5,31.2,1.50,0,0,0,-,3,0.75,14,0,0,7,12.5,7,4,0,57.1,9
2005-03-18,JTマーヴェラス,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,158,46,12,29.1,21.5,11.50,10,4,2,40.0,14,3.50,86,3,5,21,9.4,93,68,0,73.1,63
