月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,4,,吉井奎乃,18,4,4,5,2,0,203,60,15,29.55665024630542,22.167487684729064,11.277777777777779,23,7,2,30.434782608695656,6,0.3333333333333333,72,4,7,17,9.027777777777779,137,56,29,51.45985401459854
12,4,,吉井奎乃,26,6,6,6,5,3,307,87,21,28.338762214983714,21.49837133550489,11.807692307692308,25,6,3,24.0,7,0.2692307692307692,118,6,6,41,12.5,328,126,104,54.26829268292683
01,4,,吉井奎乃,24,6,6,6,4,2,280,89,23,31.785714285714285,23.57142857142857,11.666666666666666,23,8,3,34.78260869565217,2,0.08333333333333333,75,2,8,15,5.0,311,138,86,58.19935691318328
02,4,,吉井奎乃,10,3,3,2,1,1,127,36,6,28.346456692913385,23.62204724409449,12.7,3,0,2,0.0,9,0.9,42,5,5,20,20.833333333333332,112,44,28,51.785714285714285
