試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,3,,サンティアゴアライジャダフニ,4,■,■,■,■,nan,17,11,0,64.7,64.7,2.75,0,0,0,-,2,0.50,14,1,0,3,12.5,1,0,1,50.0,14
2019-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,7,L,山岸あかね,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0
2019-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,8,,松本亜弥華,1,■,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2019-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,9,,三浦茉実,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2019-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,10,,佐藤優花,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2019-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,11,,青柳京古,3,nan,■,■,■,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,4,1.33,10,0,1,4,7.5,0,0,0,-,8
2019-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,13,,井上美咲,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,1,1,0,100.0,0,-,12,0,2,3,2.1,0,0,0,-,1
2019-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,17,,シュシュニャルカタリナ,4,■,■,■,■,nan,43,13,4,30.2,20.9,3.25,20,4,2,20.0,1,0.25,10,0,3,1,-5.0,0,0,0,-,14
2019-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,22,,若松歩実,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,23,,大室璃紗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,1,0,0,0.0,0
2019-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,24,,山口珠李,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2019-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,25,,山崎のの花,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2019-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,26,,堀江美志,4,■,■,■,■,nan,37,13,2,35.1,29.7,3.25,3,1,0,33.3,0,-,10,0,1,4,7.5,47,25,5,58.5,13
2019-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,29,,吉野優理,4,■,■,■,■,nan,26,10,1,38.5,34.6,2.50,1,0,0,0.0,1,0.25,18,0,1,5,5.6,27,17,3,68.5,11
2019-01-13,埼玉上尾メディックス,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,141,52,8,36.9,31.2,13.00,25,6,2,24.0,9,2.25,79,1,8,23,6.0,88,51,9,63.1,62
