試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-02-09,埼玉上尾メディックス,東レアローズ,3,,サンティアゴアライジャダフニ,4,■,■,■,■,nan,17,10,0,58.8,58.8,2.50,0,0,0,-,1,0.25,13,1,2,4,11.5,0,0,0,-,12
2019-02-09,埼玉上尾メディックス,東レアローズ,7,L,山岸あかね,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,1,53.6,0
2019-02-09,埼玉上尾メディックス,東レアローズ,8,,松本亜弥華,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0,1
2019-02-09,埼玉上尾メディックス,東レアローズ,9,,三浦茉実,3,□,■,nan,□,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,4,1,0,1,31.2,0,0,0,-,2
2019-02-09,埼玉上尾メディックス,東レアローズ,10,,佐藤優花,2,□,■,nan,nan,nan,10,2,0,20.0,20.0,1.00,0,0,0,-,0,-,3,0,1,1,0.0,10,4,1,45.0,2
2019-02-09,埼玉上尾メディックス,東レアローズ,11,,青柳京古,3,■,nan,■,■,nan,6,3,1,50.0,33.3,1.00,0,0,0,-,0,-,13,0,1,6,9.6,0,0,0,-,3
2019-02-09,埼玉上尾メディックス,東レアローズ,13,,井上美咲,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,15,0,1,7,10.0,0,0,0,-,1
2019-02-09,埼玉上尾メディックス,東レアローズ,17,,シュシュニャルカタリナ,4,■,■,■,■,nan,44,24,1,54.5,52.3,6.00,16,8,0,50.0,2,0.50,8,0,3,2,-3.1,0,0,0,-,26
2019-02-09,埼玉上尾メディックス,東レアローズ,19,,荒木夕貴,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-02-09,埼玉上尾メディックス,東レアローズ,23,,大室璃紗,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2019-02-09,埼玉上尾メディックス,東レアローズ,24,,山口珠李,1,nan,□,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2019-02-09,埼玉上尾メディックス,東レアローズ,25,,山崎のの花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,埼玉上尾メディックス,東レアローズ,26,,堀江美志,4,■,□,■,■,nan,30,7,1,23.3,20.0,1.75,5,1,1,20.0,0,-,10,1,0,4,20.0,31,15,6,58.1,8
2019-02-09,埼玉上尾メディックス,東レアローズ,29,,吉野優理,4,■,■,■,■,nan,25,10,1,40.0,36.0,2.50,3,2,0,66.7,1,0.25,16,0,0,5,7.8,22,14,5,75.0,11
2019-02-09,埼玉上尾メディックス,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,138,60,4,43.5,40.6,15.00,24,11,1,45.8,4,1.00,86,3,8,30,9.9,80,42,13,60.6,67
