試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-02-23,埼玉上尾メディックス,デンソーエアリービーズ,3,,サンティアゴアライジャダフニ,5,■,■,■,■,■,15,8,0,53.3,53.3,1.60,0,0,0,-,1,0.20,14,2,1,7,25.0,3,0,1,16.7,11
2019-02-23,埼玉上尾メディックス,デンソーエアリービーズ,7,L,山岸あかね,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,7,5,41.3,0
2019-02-23,埼玉上尾メディックス,デンソーエアリービーズ,8,,松本亜弥華,4,nan,□,■,■,■,4,2,0,50.0,50.0,0.50,0,0,0,-,1,0.25,10,1,1,3,15.0,0,0,0,-,4
2019-02-23,埼玉上尾メディックス,デンソーエアリービーズ,9,,三浦茉実,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-02-23,埼玉上尾メディックス,デンソーエアリービーズ,13,,井上美咲,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,0,-,19,2,2,3,11.8,0,0,0,-,3
2019-02-23,埼玉上尾メディックス,デンソーエアリービーズ,17,,シュシュニャルカタリナ,5,■,■,■,■,■,60,24,8,40.0,26.7,4.80,18,7,3,38.9,1,0.20,13,1,4,4,7.7,0,0,0,-,26
2019-02-23,埼玉上尾メディックス,デンソーエアリービーズ,20,,丸山裕子,2,■,■,nan,nan,nan,5,1,0,20.0,20.0,0.50,0,0,0,-,0,-,4,0,0,2,12.5,1,0,0,0.0,1
2019-02-23,埼玉上尾メディックス,デンソーエアリービーズ,22,,若松歩実,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-23,埼玉上尾メディックス,デンソーエアリービーズ,24,,山口珠李,5,□,□,□,□,□,14,7,1,50.0,42.9,1.40,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-,7
2019-02-23,埼玉上尾メディックス,デンソーエアリービーズ,25,,山崎のの花,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-23,埼玉上尾メディックス,デンソーエアリービーズ,26,,堀江美志,5,■,■,■,■,□,26,11,1,42.3,38.5,2.20,4,3,0,75.0,1,0.20,13,1,1,3,11.5,31,6,11,37.1,13
2019-02-23,埼玉上尾メディックス,デンソーエアリービーズ,27,,椎名真子,3,□,nan,nan,□,■,7,2,0,28.6,28.6,0.67,0,0,0,-,0,-,5,0,0,0,0.0,7,1,2,28.6,2
2019-02-23,埼玉上尾メディックス,デンソーエアリービーズ,28,L,岩澤実育,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,1,62.5,0
2019-02-23,埼玉上尾メディックス,デンソーエアリービーズ,29,,吉野優理,5,■,■,■,■,■,37,9,0,24.3,24.3,1.80,0,0,0,-,1,0.20,19,3,0,5,22.4,32,10,7,42.2,13
2019-02-23,埼玉上尾メディックス,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,171,65,10,38.0,32.2,13.00,23,10,3,43.5,5,1.00,99,10,9,28,14.9,101,26,27,39.1,80
